seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
5.0,,,,,,,,,6.326774691358025,5.01682634974882,-5.603841145833333,11.663869618951047
10.0,,,,,,,,,20.01678240740741,7.0095943323007734,-1.3390299479166667,1.699768843758473
15.0,,,,,,,,,18.258790436005622,8.238871724137693,-0.5844541139240507,0.6274853877420683
20.0,,,,,,,,,15.532664609053498,8.935605292919098,-0.3821614583333333,0.6578084980911966
25.0,,,,,,,,,6.270287141073657,6.056513691524639,-1.1413272471910112,4.775067292230785
30.0,,,,,,,,,21.700281803542676,4.732988838774142,-2.884341032608696,0.8951345380710622
35.0,,,,,,,,,21.257662835249047,4.988982206241954,-2.384563577586207,1.0832748020101013
40.0,,,,,,,,,15.560606060606062,10.709439943781609,-0.9336260330578512,1.3202073753017012
45.0,,,,,,,,,11.46975806451613,9.448891038427586,-0.9373109879032258,1.8653129525917866
50.0,,,,,,,,,10.28989898989899,8.445567290208977,-0.7938920454545455,1.821345019180212
55.0,,,,,,,,,5.612698412698411,5.948073834685255,0.07165178571428571,1.2923216316690425
60.0,,,,,,,,,6.736378205128204,6.3397339805885276,-0.4338191105769231,1.3409123295728909
65.0,,,,,,,,,5.848333333333334,4.409268097457476,0.2690625,0.6537041391658003
70.0,,,,,,,,,5.172060409924487,1.914668760149746,0.25758495145631066,0.4722581858544039
75.0,,,,,,,,,6.1450617283950635,4.704425205308899,0.13975694444444445,0.9385939255763945
80.0,,,,,,,,,4.495039682539683,3.454393042067056,-0.38002232142857145,1.3561215545287477
85.0,,,,,,,,,6.24924924924925,4.636192045643871,0.27871621621621623,0.8852597403331576
90.0,,,,,,,,,2.9234417344173433,7.215981477169443,-3.813452743902439,3.48038956763354
95.0,,,,,,,,,7.937429854096521,7.207012747660078,-0.7341382575757576,3.757985103351467
100.0,,,,,,,,,11.456739526411656,9.296080554563032,-0.7922643442622951,2.2682679427449437
105.0,,,,,,,,,8.991452991452993,7.557535852248062,-0.7361778846153846,4.027091673541344
110.0,,,,,,,,,6.799006323396567,6.226870865971258,-0.9081554878048781,4.9388398651556304
115.0,,,,,,,,,5.218196457326892,4.971032777762254,0.13043478260869565,1.799303789522063
120.0,,,,,,,,,7.8260536398467435,6.703355210057547,-0.8317887931034482,4.924867422762305
125.0,,,,,,,,,8.927433247200687,6.971192679075601,-0.05105377906976745,0.8261066796729141
130.0,,,,,,,,,9.074476650563604,6.993943673692607,-0.04925271739130436,1.95025262331372
135.0,,,,,,,,,13.01483585858586,8.34949470415225,-0.4333274147727273,1.0032317100918555
140.0,,,,,,,,,7.306007226738935,6.189934998129182,0.4449314024390244,2.982360989627558
145.0,,,,,,,,,11.308666666666664,8.914097610006122,-0.3703125,1.9279828323378077
150.0,,,,,,,,,8.19668458781362,6.4062121264261815,0.11038306451612903,0.8925873669109873
155.0,,,,,,,,,9.40985324947589,8.061810321621987,-3.416568396226415,8.543208811606886
160.0,,,,,,,,,12.66760299625468,8.166225862320006,-1.084181882022472,2.343101458805645
165.0,,,,,,,,,3.8596268023748936,5.290672857950263,-2.5165791984732824,9.064416658585712
170.0,,,,,,,,,13.617313915857606,9.511660825597307,-1.5953428398058251,4.608347415683353
175.0,,,,,,,,,21.917022792022788,4.079498237283638,-1.5069110576923077,0.4657438453663937
180.0,,,,,,,,,6.405913978494625,6.008548768501822,-0.7310987903225806,4.918017161279443
185.0,,,,,,,,,8.55168776371308,6.505015375474661,-0.4939675632911392,2.3305510926213535
190.0,,,,,,,,,14.556349206349207,8.227372320891224,-1.4819196428571428,3.1903983922225727
195.0,,,,,,,,,21.47455470737913,4.282483035216002,-3.109852099236641,1.639494160329696
