seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
5.0,,,,,,,,,14.177407407407408,1.181244750648963,3.2353125,2.798465244500084
10.0,,,,,,,,,16.639629629629628,1.6699165018009938,4.5009375,1.2848382012075679
15.0,,,,,,,,,15.117962962962963,0.923440256671848,5.37671875,0.19147096692180862
20.0,,,,,,,,,15.419259259259258,1.4353898886191507,5.000625,0.26904736163362286
25.0,,,,,,,,,16.511666666666667,0.6382057918064792,3.88703125,1.3428606725972299
30.0,,,,,,,,,15.424814814814818,1.8114572470719406,2.6353125,1.934784763226283
35.0,,,,,,,,,15.564444444444446,1.0968148131192894,1.588125,1.5195974285657117
40.0,,,,,,,,,15.829074074074072,1.2069830613186587,1.95515625,0.9795704221611887
45.0,,,,,,,,,15.17148148148148,0.608757132152812,2.594375,0.827090793209445
50.0,,,,,,,,,15.125925925925925,1.4304290021224269,2.0834375,0.8623985477975299
55.0,,,,,,,,,15.04111111111111,1.258020585096407,2.5275,0.8371837973963081
60.0,,,,,,,,,15.986851851851853,1.0981095047817175,2.55953125,0.8084417791364142
65.0,,,,,,,,,15.27,1.9828087066220215,2.5946875,1.2354530272621895
70.0,,,,,,,,,13.758518518518521,1.5248003210262813,5.358125,0.9009337494858697
75.0,,,,,,,,,16.212407407407408,1.1092132218864417,4.61921875,0.6696296997299191
80.0,,,,,,,,,13.807592592592592,0.9156243179207992,5.11890625,0.7929704263008368
85.0,,,,,,,,,14.676111111111114,1.206477077116988,5.42703125,0.6991473936959872
90.0,,,,,,,,,15.11777777777778,1.4435431421958134,5.2203125,0.5175138907288532
95.0,,,,,,,,,14.199629629629632,1.3988952986028556,4.84625,0.6246245464139254
100.0,,,,,,,,,17.225,0.7447008779572457,1.60453125,1.2407565341948141
105.0,,,,,,,,,14.677777777777777,2.0892694450816918,4.724375,2.022513056977871
110.0,,,,,,,,,13.367962962962963,1.1488687921070946,2.98015625,1.5039560958247815
115.0,,,,,,,,,14.37722222222222,0.9867602184555724,1.79515625,0.388530321270908
120.0,,,,,,,,,13.352407407407407,1.5914780530009325,1.99203125,0.7702276508346179
125.0,,,,,,,,,12.513266998341626,0.799027334548155,1.708838619402985,0.5195944379530492
130.0,,,,,,,,,13.870246085011187,0.54536872034899,0.6760696308724832,0.1570989487037247
135.0,,,,,,,,,15.541481481481481,0.3274674441037272,1.78125,0.36872436031610406
140.0,,,,,,,,,14.954444444444446,1.2683538614828753,4.6159375,2.3569444873574983
145.0,,,,,,,,,12.293486590038313,0.31853422712905327,6.971443965517241,0.7645826122812555
150.0,,,,,,,,,11.54,0.21967877029386018,4.5025,0.40440391890358895
155.0,,,,,,,,,11.127124183006536,1.650413344037274,4.210753676470588,1.7222691990366188
160.0,,,,,,,,,11.447172619047619,0.12948439354786415,5.39501953125,0.2661064406238626
165.0,,,,,,,,,11.081712962962964,0.509471650953708,5.2345703125,0.784995265424327
170.0,,,,,,,,,11.19611111111111,0.5542044532672138,4.69328125,0.3142234746602801
175.0,,,,,,,,,11.598290598290598,0.3539580439189428,3.882512019230769,0.6160355141991948
180.0,,,,,,,,,10.640255009107468,0.2743035620887807,4.931864754098361,0.4657611551743163
185.0,,,,,,,,,11.670479302832247,0.151291107271926,3.967830882352941,0.3377562622160678
190.0,,,,,,,,,11.425740740740743,0.13629177567911888,3.98546875,0.5533503488526943
195.0,,,,,,,,,10.586481481481485,0.3918146132255317,3.97515625,0.6332632428705051
200.0,,,,,,,,,12.33829365079365,1.7082126363676058,3.1573660714285716,1.2505927723947838
205.0,,,,,,,,,12.753726287262873,1.2464685842300132,4.1184260670731705,1.2115801072172157
210.0,,,,,,,,,16.836666666666666,0.26365908986462205,2.51,0.6071648581779844
215.0,,,,,,,,,13.126851851851852,4.882090379943194,5.47890625,6.700292016859669
