seconds,vid_au4_mean,vid_au4_std,vid_au6_mean,vid_au6_std,vid_au12_mean,vid_au12_std,vid_au17_mean,vid_au17_std,vid_pitch_mean,vid_pitch_std,vid_yaw_mean,vid_yaw_std
5.0,,,,,,,,,10.886666666666667,3.5474695409786134,6.996875,1.6586060727938003
10.0,,,,,,,,,14.691461595824013,4.977715753459918,4.672871224832215,1.330766788516892
15.0,,,,,,,,,14.458518518518522,0.36598623206245123,4.4946875,0.40081437946886345
20.0,,,,,,,,,14.218703703703705,0.1012237997199281,3.03015625,0.08047549472450306
25.0,,,,,,,,,14.45333333333333,0.6735085774959072,3.06625,0.16022553594190014
30.0,,,,,,,,,14.479444444444447,1.9687793046584907,2.71078125,0.3030901193131025
35.0,,,,,,,,,15.673148148148146,0.14576266590309345,2.60421875,0.0933771160325315
40.0,,,,,,,,,15.741296296296296,0.7971457743999275,2.25234375,1.5756872592342257
45.0,,,,,,,,,14.19777777777778,1.2887579004641572,3.26,1.8020602253354792
50.0,,,,,,,,,13.192222222222222,0.07551025092570461,3.849375,0.06284719003505256
55.0,,,,,,,,,13.089814814814815,0.1104293338620921,3.55734375,0.11735631716165723
60.0,,,,,,,,,13.028703703703705,0.05715598081092348,3.35984375,0.08037464666843852
65.0,,,,,,,,,11.598072562358277,5.769766085553019,3.2689732142857144,3.627972983390987
70.0,,,,,,,,,-1.1326326326326326,11.011305335134768,-3.6326013513513513,7.107304929288412
75.0,,,,,,,,,6.065586419753086,9.296817797006057,1.3889973958333333,7.424576700193641
80.0,,,,,,,,,12.808148148148147,0.13243180593889967,2.4496875,0.1616224043688242
85.0,,,,,,,,,10.460555555555556,1.9597360523328538,2.80046875,0.4802163280497304
90.0,,,,,,,,,11.035740740740742,1.9105638249050518,3.45421875,0.3558792238334109
95.0,,,,,,,,,12.980555555555554,0.6000175205274665,4.11234375,0.44274801913679923
100.0,,,,,,,,,10.322222222222223,0.27071559516567245,3.37125,0.23725288495144845
105.0,,,,,,,,,12.606851851851848,2.1172952338015456,1.86765625,1.6102621006562496
110.0,,,,,,,,,11.205246913580247,3.6113249460193884,3.4026692708333335,1.9224378748458355
115.0,,,,,,,,,11.759444444444444,1.639919701355939,2.50484375,0.23333920660091276
120.0,,,,,,,,,12.606666666666667,1.8823610718736,2.5171875,0.7293150865646286
125.0,,,,,,,,,12.252962962962963,1.0322355644168026,3.0290625,0.4059828270918074
130.0,,,,,,,,,11.79111111111111,1.4333152684870545,3.0659375,0.36312657388562564
135.0,,,,,,,,,12.091851851851851,1.6131988667206558,2.9790625,0.6507107576259858
140.0,,,,,,,,,12.642962962962962,0.7076440305823515,2.663125,0.2280212598541412
145.0,,,,,,,,,3.0237003058103973,12.425341071087516,-2.473838876146789,5.241379686422047
150.0,,,,,,,,,11.760555555555554,3.1113269440153886,1.37890625,1.6095551325162414
155.0,,,,,,,,,12.987222222222224,2.3097679683849086,2.60390625,1.0998082271331189
160.0,,,,,,,,,12.960185185185184,1.165242804404636,2.57578125,0.968733403158057
165.0,,,,,,,,,13.280555555555557,0.8226115505080442,2.47703125,0.5314352023086458
170.0,,,,,,,,,12.45,1.3948566791454593,3.7671875,1.0070665795455551
175.0,,,,,,,,,12.162407407407407,4.869585918902183,3.37734375,1.908059311523471
180.0,,,,,,,,,14.240185185185185,0.8671496714904756,3.91890625,1.6357105880856693
185.0,,,,,,,,,13.360925925925928,2.89231157428025,3.61078125,1.3000089961160644
190.0,,,,,,,,,14.801296296296298,0.5804966062171174,4.14921875,0.290070077012289
195.0,,,,,,,,,14.150740740740742,0.18206139875103164,4.3240625,0.12967960324061875
200.0,,,,,,,,,13.847222222222223,0.14228691842724814,4.55828125,0.08482023305378159
205.0,,,,,,,,,13.584814814814814,0.07449297411670949,4.68375,0.053285449078272346
210.0,,,,,,,,,13.545370370370371,0.3262105104874524,4.81828125,0.13043146080771847
215.0,,,,,,,,,14.719444444444447,1.6095345406568078,4.18484375,0.5407084542868064
220.0,,,,,,,,,12.01074074074074,0.8522206293588289,3.75625,0.27879680241439875
225.0,,,,,,,,,12.03925925925926,0.10294299489671069,3.7678125,0.05809170403784124
230.0,,,,,,,,,11.936481481481481,0.0948884519971942,3.80296875,0.05541204180115538
235.0,,,,,,,,,11.931851851851853,0.08769865572536191,3.8203125,0.044369933660118946
240.0,,,,,,,,,10.897837434750187,1.3735803043894164,3.42439177852349,1.4256920928645893
245.0,,,,,,,,,11.089080459770114,1.8596966264054597,4.167834051724138,2.0528047027000067
250.0,,,,,,,,,11.551666666666666,1.3100598595845745,6.27890625,0.9775905871905098
255.0,,,,,,,,,10.831296296296296,1.1617429956379937,4.98046875,3.0131483289548577
260.0,,,,,,,,,10.972962962962963,0.4120354939406431,3.7515625,0.5361285326127901
265.0,,,,,,,,,10.147407407407405,0.8421417805026967,3.949375,1.5881647779243013
270.0,,,,,,,,,10.674444444444443,1.0204691059127153,3.259375,1.210809793818083
275.0,,,,,,,,,10.10740740740741,2.2569611034012995,3.2771875,0.6434327792403856
280.0,,,,,,,,,9.040185185185186,5.920931125613673,3.60265625,0.9451034083264457
285.0,,,,,,,,,3.2998148148148143,11.363452750859818,5.48671875,2.425444022311483
290.0,,,,,,,,,7.523998488284203,5.262041588458971,6.347098214285714,2.40599181645038
295.0,,,,,,,,,7.125925925925926,5.214709784684235,7.54875,1.0410295048662632
300.0,,,,,,,,,8.781717888100866,3.48000965068696,4.417553191489362,2.0163073806700833
305.0,,,,,,,,,9.022222222222224,0.3989587906821001,5.46625,1.2182935870990255
310.0,,,,,,,,,9.274444444444443,0.4307154330188511,5.8940625,0.47245328248591034
315.0,,,,,,,,,9.775185185185185,0.6514732364841328,5.38625,0.495932589720176
320.0,,,,,,,,,9.782592592592591,0.9011881356244748,4.8775,0.8495464116191455
325.0,,,,,,,,,6.551481481481481,5.776954376403044,5.621875,1.0268062720049034
330.0,,,,,,,,,8.656296296296295,0.7261234240057458,5.4415625,0.3773105464725924
335.0,,,,,,,,,9.956111111111111,0.9566980990868648,5.84921875,0.9060573112597389
340.0,,,,,,,,,11.110890652557318,5.673398502510921,4.122581845238095,4.219200839832292
345.0,,,,,,,,,8.787792894935752,7.524636761766167,3.680644132653061,6.159671594657895
350.0,,,,,,,,,10.744259259259259,0.21423221393902175,6.03078125,0.23816880220254807
355.0,,,,,,,,,10.665740740740741,0.13791292694710627,5.97546875,0.22316418683648237
360.0,,,,,,,,,9.524444444444446,0.8491960296423289,5.1859375,0.12368223180023576
365.0,,,,,,,,,9.384814814814815,0.05742444400128616,5.1040625,0.06944975452759321
370.0,,,,,,,,,9.77037037037037,0.5618460668588451,5.40125,0.22559999350166876
375.0,,,,,,,,,8.987777777777778,0.6853995606890131,5.4071875,0.18636690975715858
380.0,,,,,,,,,8.124897119341561,1.8067411405217435,4.594618055555555,1.3581603858409357
385.0,,,,,,,,,7.240370370370371,0.09535935901719067,3.6546875,0.34936568952128255
390.0,,,,,,,,,7.210740740740742,0.08442527615825916,3.9321875,0.05831129487414365
395.0,,,,,,,,,7.004259259259258,0.08378183228346688,4.08796875,0.09731086153429197
400.0,,,,,,,,,7.074444444444446,0.0843720989994223,4.3459375,0.06535854944319673
405.0,,,,,,,,,6.978148148148146,0.05939271574316596,4.34125,0.04704353093075483
410.0,,,,,,,,,7.259507829977629,0.6052887031188469,4.172818791946309,0.48723740852797254
415.0,,,,,,,,,7.661458333333334,1.4223730559643732,2.93994140625,1.5565439971238078
420.0,,,,,,,,,7.266666666666667,0.3393991952519555,2.963125,0.19821174503113725
425.0,,,,,,,,,6.856851851851852,0.30148183800008355,3.70578125,0.26758068731014883
430.0,,,,,,,,,3.925231481481482,3.6665672747636786,8.2931640625,6.896281412285025
435.0,,,,,,,,,9.202837729816148,6.466311025758903,3.395065197841727,4.18121374874527
440.0,,,,,,,,,15.17333333333333,1.6192569662894123,5.068125,1.0228816485170231
445.0,,,,,,,,,15.831296296296296,1.572840925194272,4.94703125,0.4058503757718562
450.0,,,,,,,,,15.538031319910516,5.053902549812019,6.55998322147651,2.7244125445735086
455.0,,,,,,,,,16.480740740740742,0.8698436641779235,6.2215625,0.6856446374357341
460.0,,,,,,,,,13.920740740740742,0.719639063869192,4.9090625,0.7642697908684213
465.0,,,,,,,,,11.64945226917058,9.742818851827217,6.250550176056338,3.6889966047141014
470.0,,,,,,,,,9.954204204204204,2.5098484626151607,4.97413429054054,4.019249288760817
475.0,,,,,,,,,13.036296296296296,2.205656812927478,6.44375,1.4364948749272006
480.0,,,,,,,,,12.63962962962963,0.9651089875261443,6.4715625,0.8513704392889938
485.0,,,,,,,,,11.265925925925927,1.9729700157420276,5.66625,0.5883748383903945
490.0,,,,,,,,,11.355185185185187,7.902925845249566,2.688125,3.0046059866153745
495.0,,,,,,,,,16.101851851851848,2.718149464160265,4.319375,1.3705583505150474
500.0,,,,,,,,,13.18611111111111,1.4303170706855548,3.86359375,0.675122641758639
505.0,,,,,,,,,12.16148148148148,0.20255500584946062,4.1484375,0.18422715107771548
510.0,,,,,,,,,11.428333333333333,0.3614088430163592,5.33578125,0.966130933893357
515.0,,,,,,,,,12.237777777777778,0.622042093347466,4.9078125,0.30709194207120954
520.0,,,,,,,,,11.566666666666668,6.365123747018297,5.25875,2.8452121155986916
525.0,,,,,,,,,11.841296296296296,2.755938263988692,5.84046875,0.6331631012054344
530.0,,,,,,,,,11.752037037037038,0.3146500387597069,5.53765625,0.3166423623439662
535.0,,,,,,,,,13.22148148148148,1.102722560198325,5.9890625,0.4701844662009916
540.0,,,,,,,,,12.813888888888886,1.7561273422479182,5.15359375,1.4325779365509859
545.0,,,,,,,,,11.361851851851853,1.011348864268679,6.1865625,1.1588757201135176
550.0,,,,,,,,,11.981851851851852,1.062104310993846,6.9109375,1.0954011386575
555.0,,,,,,,,,14.810370370370372,0.7766300434062952,6.176875,1.2636589486472307
560.0,,,,,,,,,8.553518518518517,12.189831111385324,1.94578125,5.334910141064368
565.0,,,,,,,,,-0.8574074074074073,12.023352275665971,-1.8903125,5.739317839476349
570.0,,,,,,,,,5.653892944038929,15.600651695279616,0.9568316605839416,4.970983261121562
575.0,,,,,,,,,17.23740740740741,0.9901619943162138,5.6059375,1.1209040456531776
580.0,,,,,,,,,12.548467432950192,11.568772294636998,3.5775323275862068,6.038014894797568
585.0,,,,,,,,,11.98191648023863,11.48874271581423,3.87725461409396,5.4141696191973825
