seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,20.341629028320312,0.27026668190956116,0.2907053828239441,0.4252280592918396,0.03267219290137291,1.4668514728546143,-0.4852483868598938
10,22.341678619384766,0.09002162516117096,0.4150191843509674,0.3789917528629303,0.02138308808207512,1.3372300863265991,2.1858906745910645
15,23.265453338623047,0.20532718300819397,0.3458752930164337,0.6065574884414673,0.02707379125058651,1.3199721574783325,1.4547511339187622
20,23.66788101196289,0.0791812464594841,0.42254674434661865,0.424185186624527,0.016656111925840378,1.2296583652496338,3.1803066730499268
25,23.19939422607422,0.18848133087158203,0.3786025047302246,0.545664370059967,0.020532716065645218,1.1935337781906128,2.0363690853118896
30,20.893362045288086,0.23177170753479004,0.32402539253234863,0.5658137798309326,0.045537810772657394,1.29756760597229,0.7873343229293823
35,23.014501571655273,0.0895695686340332,0.35127022862434387,0.31882497668266296,0.03169459477066994,1.289084792137146,2.777379274368286
40,22.325876235961914,0.1838637888431549,0.37498217821121216,0.4738738536834717,0.02110230177640915,1.1585676670074463,2.316135883331299
45,20.677268981933594,0.2238372415304184,0.37706083059310913,0.48711857199668884,0.02511964552104473,1.1659125089645386,1.4478472471237183
50,22.1169376373291,0.16922271251678467,0.34689024090766907,0.45379236340522766,0.03724004700779915,1.4237109422683716,1.250274658203125
55,23.71359634399414,0.1534045934677124,0.442770391702652,0.4296078085899353,0.027199696749448776,1.1559624671936035,2.6410369873046875
60,21.61013412475586,0.1702345907688141,0.36048200726509094,0.47935861349105835,0.02060864493250847,1.2109321355819702,1.7385836839675903
65,22.753793716430664,0.21664993464946747,0.3444139361381531,0.4865577816963196,0.03349601849913597,1.190049648284912,2.3731274604797363
70,22.111520767211914,0.15346767008304596,0.3465134799480438,0.396427720785141,0.05217738449573517,1.2736881971359253,1.8104721307754517
75,22.899215698242188,0.2289913147687912,0.3500245213508606,0.519611120223999,0.027810262516140938,1.2174869775772095,2.3092403411865234
80,22.82242774963379,0.15667469799518585,0.349908709526062,0.3679461181163788,0.04042160511016846,1.2616941928863525,2.7309536933898926
85,23.33422088623047,0.227405846118927,0.35922786593437195,0.4886985719203949,0.031140178442001343,1.3390765190124512,2.1884305477142334
90,22.078561782836914,0.20806679129600525,0.32382646203041077,0.49522197246551514,0.021582618355751038,1.1986353397369385,2.2160234451293945
95,21.54890251159668,0.22487401962280273,0.3442517817020416,0.5269821286201477,0.020929185673594475,1.2180135250091553,1.7270535230636597
100,23.18700408935547,0.2061251997947693,0.40408989787101746,0.606198787689209,0.03067154809832573,1.173037052154541,2.19865345954895
105,23.158775329589844,0.18818862736225128,0.38058075308799744,0.4662143886089325,0.02303144335746765,1.2231560945510864,2.9713542461395264
110,21.75248908996582,0.20725490152835846,0.2958102226257324,0.45075204968452454,0.02459552511572838,1.3898844718933105,1.8705480098724365
115,17.423419952392578,0.29799988865852356,0.22056643664836884,0.3642513155937195,0.04798267409205437,1.3558977842330933,-1.3326449394226074
120,22.04949378967285,0.22085730731487274,0.3609239459037781,0.5360285043716431,0.026172738522291183,1.3228576183319092,1.802230715751648
125,20.84418296813965,0.1111694872379303,0.3434281349182129,0.27082687616348267,0.04679325968027115,1.4014326333999634,1.7124807834625244
130,19.17251968383789,0.12279641628265381,0.27442607283592224,0.3139842450618744,0.02875574305653572,1.440047025680542,0.5147154331207275
135,20.638097763061523,0.17124611139297485,0.3270571231842041,0.40005621314048767,0.027752172201871872,1.3260509967803955,1.1178593635559082
140,21.402002334594727,0.1130371242761612,0.3145918846130371,0.2396266907453537,0.03443270921707153,1.4608157873153687,1.1457923650741577
145,20.118640899658203,0.17647920548915863,0.2950204312801361,0.33290573954582214,0.04045269265770912,1.3787506818771362,0.9147524833679199
150,20.11458969116211,0.13115519285202026,0.29854533076286316,0.2744705379009247,0.030293570831418037,1.3743401765823364,1.5571255683898926
155,21.128751754760742,0.15384268760681152,0.3318452835083008,0.38124632835388184,0.049543656408786774,1.371165156364441,1.8952727317810059
160,19.126752853393555,0.15713028609752655,0.2804352045059204,0.3062407374382019,0.027132399380207062,1.3308591842651367,0.24908336997032166
165,21.73514175415039,0.12239858508110046,0.35820046067237854,0.3150809407234192,0.02747572585940361,1.2561818361282349,2.3014843463897705
170,20.852401733398438,0.12027225643396378,0.34432515501976013,0.4396410584449768,0.03477132320404053,1.257166862487793,1.8482701778411865
175,20.884876251220703,0.10978171229362488,0.33886435627937317,0.2495332509279251,0.02373233251273632,1.4005427360534668,1.2916898727416992
180,20.651899337768555,0.12976594269275665,0.3512168526649475,0.3253768980503082,0.03585037216544151,1.4613728523254395,1.167313575744629
185,21.64462661743164,0.17867784202098846,0.3159290850162506,0.392236590385437,0.02590673230588436,1.4160140752792358,1.7046239376068115
190,23.16012954711914,0.16680075228214264,0.4227648675441742,0.4112166166305542,0.02519994229078293,1.1879937648773193,3.2533462047576904
195,20.288267135620117,0.1526377946138382,0.3199455142021179,0.34232351183891296,0.040169984102249146,1.4363218545913696,1.084227204322815
200,22.90705108642578,0.11407366394996643,0.4007522761821747,0.385593980550766,0.02835557982325554,1.416289210319519,2.0366084575653076
205,20.90868377685547,0.173203244805336,0.3434673547744751,0.31998351216316223,0.04194081947207451,1.4290369749069214,1.6693536043167114
210,21.349992752075195,0.10118843615055084,0.31520193815231323,0.25635790824890137,0.03419138118624687,1.3035428524017334,2.011718988418579
215,22.381610870361328,0.11648096889257431,0.37071511149406433,0.39307013154029846,0.023637564852833748,1.270522117614746,2.925572395324707
220,19.072479248046875,0.18576021492481232,0.27320826053619385,0.28195488452911377,0.04458785429596901,1.4786702394485474,-0.19914734363555908
225,17.962974548339844,0.31501269340515137,0.245292067527771,0.5851725935935974,0.05478460341691971,1.5282022953033447,-1.4365954399108887
230,23.892152786254883,0.09473048150539398,0.45368725061416626,0.3867534101009369,0.02716718427836895,1.2589167356491089,3.597590208053589
235,22.16792106628418,0.16624855995178223,0.33896052837371826,0.4479442834854126,0.02591262385249138,1.285866141319275,2.2744312286376953
240,21.864437103271484,0.1591705083847046,0.37070125341415405,0.5075914859771729,0.020194828510284424,1.205899953842163,2.110250234603882
245,23.955360412597656,0.16874772310256958,0.3329988718032837,0.3811531364917755,0.04242183640599251,1.3640269041061401,2.8329508304595947
250,20.01825523376465,0.20333246886730194,0.28610363602638245,0.3996133506298065,0.038746919482946396,1.5723904371261597,0.9668871760368347
255,21.967355728149414,0.1934468150138855,0.33804085850715637,0.4283132255077362,0.02976543828845024,1.3378243446350098,1.5314100980758667
260,23.09768295288086,0.15567301213741302,0.4244132936000824,0.5065990686416626,0.03925745189189911,1.351709246635437,1.925903558731079
265,22.61193084716797,0.145143061876297,0.3421894609928131,0.43926602602005005,0.026326697319746017,1.201002836227417,3.3338515758514404
270,21.030052185058594,0.2248748242855072,0.3226555287837982,0.505177915096283,0.027508815750479698,1.3268922567367554,1.2882637977600098
