seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,29.2408504486084,0.18160076439380646,0.22939017415046692,0.38147005438804626,0.036492202430963516,1.247231364250183,4.702841281890869
10,30.053564071655273,0.10600458085536957,0.2889533042907715,0.3550405204296112,0.022233931347727776,1.1604907512664795,5.593374729156494
15,28.272737503051758,0.11035072058439255,0.25169479846954346,0.24753254652023315,0.025404827669262886,1.3678656816482544,4.198911190032959
20,27.859210968017578,0.1037050411105156,0.23240560293197632,0.39486488699913025,0.02115332894027233,1.1846116781234741,4.437606334686279
25,29.80038070678711,0.09428319334983826,0.25689277052879333,0.4498465955257416,0.02360178343951702,1.2756296396255493,4.673134803771973
30,29.752113342285156,0.0753973200917244,0.26874199509620667,0.40638139843940735,0.03151007741689682,1.2241777181625366,5.390507221221924
35,27.64813232421875,0.09877985715866089,0.2547179162502289,0.3710862696170807,0.02906421758234501,1.2773561477661133,3.3886220455169678
40,29.11094093322754,0.10719970613718033,0.2917657792568207,0.4074128568172455,0.021308952942490578,1.288472056388855,4.561347007751465
45,29.09487533569336,0.09227634221315384,0.2627699375152588,0.3597898781299591,0.02862813137471676,1.3536661863327026,3.732302188873291
50,29.08953285217285,0.06708138436079025,0.3330021798610687,0.39983057975769043,0.026306094601750374,1.2625631093978882,4.517787933349609
55,28.923803329467773,0.0993838757276535,0.2548106908798218,0.41797104477882385,0.02651875652372837,1.4206503629684448,4.207146167755127
60,29.162321090698242,0.06127180531620979,0.3017672002315521,0.3433700501918793,0.02761518396437168,1.1718024015426636,4.516435623168945
65,28.985380172729492,0.0988055169582367,0.2856094241142273,0.39400121569633484,0.023620054125785828,1.2589185237884521,4.34532356262207
70,28.508264541625977,0.07302162796258926,0.3375481963157654,0.34887856245040894,0.018881872296333313,1.4371168613433838,3.45393967628479
75,28.65993881225586,0.0761399045586586,0.3042171895503998,0.38580799102783203,0.022019755095243454,1.288596272468567,4.2014241218566895
80,29.51894187927246,0.11075925081968307,0.29188984632492065,0.5080469250679016,0.03480980545282364,1.512601375579834,3.4865622520446777
85,28.47105598449707,0.07919079065322876,0.32066023349761963,0.43974223732948303,0.022682279348373413,1.2074003219604492,4.391093730926514
90,29.42584800720215,0.03944149985909462,0.3723767101764679,0.3753894567489624,0.01717641018331051,1.2399483919143677,5.340851783752441
95,29.686992645263672,0.0542411208152771,0.3128860592842102,0.35103851556777954,0.019518818706274033,1.1438777446746826,4.855936050415039
100,27.507102966308594,0.09448152035474777,0.3043344020843506,0.46361806988716125,0.02333851531147957,1.3081978559494019,3.6303977966308594
105,29.897993087768555,0.04945563152432442,0.3232586681842804,0.41733255982398987,0.017414376139640808,1.157995581626892,4.565907955169678
110,28.256614685058594,0.07903432846069336,0.3597353994846344,0.3952275514602661,0.016417095437645912,1.0719377994537354,4.492732048034668
115,28.080787658691406,0.11005997657775879,0.3175024390220642,0.37522071599960327,0.02319171465933323,1.3231737613677979,3.944578170776367
120,24.848834991455078,0.104637511074543,0.1692715436220169,0.5414190888404846,0.07211816310882568,1.7443668842315674,-0.14556674659252167
125,24.488731384277344,0.08381962776184082,0.41634365916252136,0.5141339898109436,0.01866314746439457,1.262142300605774,3.1116509437561035
130,23.91983413696289,0.07817905396223068,0.512863278388977,0.4007641077041626,0.023853445425629616,1.1485373973846436,2.696328639984131
135,23.941707611083984,0.07458481937646866,0.356139600276947,0.620070219039917,0.02015841379761696,1.4026652574539185,3.07075834274292
