seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,28.799440383911133,0.26391011476516724,0.35319891571998596,0.3769492208957672,0.026511088013648987,1.1873646974563599,4.655378341674805
10,34.639442443847656,0.15326277911663055,0.4084107279777527,0.4197902977466583,0.031046930700540543,1.0376218557357788,6.242918491363525
15,32.34834671020508,0.18452520668506622,0.36182618141174316,0.4262090027332306,0.03665747866034508,1.3064782619476318,4.746858596801758
20,33.153297424316406,0.23058685660362244,0.4255865216255188,0.38945600390434265,0.039388254284858704,1.2502226829528809,5.666872978210449
25,34.57783508300781,0.15433089435100555,0.42660677433013916,0.44443389773368835,0.029444536194205284,1.0037906169891357,6.5382280349731445
30,35.13103485107422,0.0758480429649353,0.4546268880367279,0.3526131212711334,0.027333484962582588,1.1002479791641235,6.019367694854736
35,34.99871063232422,0.1288820505142212,0.46479296684265137,0.3505919873714447,0.035091470927000046,1.1600285768508911,7.293394088745117
40,31.6846923828125,0.2402578592300415,0.3387652635574341,0.4969618618488312,0.036748841404914856,1.1630607843399048,6.060805797576904
45,27.50617218017578,0.3654225766658783,0.24796269834041595,0.5060492157936096,0.020460782572627068,0.9378342628479004,4.526960372924805
50,29.62498664855957,0.2886093854904175,0.2794089913368225,0.46751222014427185,0.024833286181092262,1.1062712669372559,5.4071221351623535
55,33.87712478637695,0.15218454599380493,0.37795400619506836,0.4129774272441864,0.02213037945330143,1.3053056001663208,6.03024435043335
60,35.08515548706055,0.04757554456591606,0.4787536561489105,0.33846309781074524,0.02046315371990204,1.0094521045684814,6.321034908294678
65,35.54534912109375,0.11988374590873718,0.6887804269790649,0.29278630018234253,0.026205427944660187,1.1934008598327637,3.2829248905181885
70,34.18326950073242,0.04425369203090668,0.6499112844467163,0.25676605105400085,0.019156213849782944,1.0794501304626465,4.88162088394165
75,36.14896774291992,0.09311071038246155,0.4961157739162445,0.37778326869010925,0.04035326465964317,1.0707733631134033,6.355783462524414
80,34.542701721191406,0.04008103907108307,0.721650242805481,0.37799257040023804,0.014301429502665997,0.9651979207992554,6.159405708312988
