seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,22.642934799194336,0.19883203506469727,0.2633742094039917,0.5724008679389954,0.01910286583006382,1.110357642173767,2.666522741317749
10,23.391794204711914,0.13429701328277588,0.38768720626831055,0.41745617985725403,0.01841849274933338,1.3146965503692627,3.6534252166748047
15,24.14097785949707,0.1327081173658371,0.40814658999443054,0.5272794365882874,0.023163428530097008,1.305375576019287,2.625887393951416
20,24.77519989013672,0.13625593483448029,0.3663501441478729,0.47098973393440247,0.0249954741448164,1.390138864517212,2.702699899673462
25,24.53937530517578,0.05361441895365715,0.44621455669403076,0.4016228914260864,0.019434265792369843,1.3421660661697388,3.4668211936950684
30,24.636232376098633,0.0799061730504036,0.4098946154117584,0.5042241215705872,0.02517586201429367,1.4819529056549072,2.9034082889556885
35,25.756723403930664,0.13371919095516205,0.4061543643474579,0.49817100167274475,0.021101316437125206,1.4045803546905518,3.3770618438720703
40,24.248056411743164,0.09947363287210464,0.4244456887245178,0.38370126485824585,0.0339844711124897,1.1768245697021484,3.755354166030884
45,25.111825942993164,0.1528957635164261,0.3615556061267853,0.5939230918884277,0.029468420892953873,1.3691784143447876,3.0229766368865967
50,24.122385025024414,0.131159707903862,0.36377981305122375,0.5089759826660156,0.029340604320168495,1.3781287670135498,3.088690757751465
55,25.597810745239258,0.12867552042007446,0.35954293608665466,0.521966278553009,0.024551544338464737,1.4952921867370605,3.134455442428589
60,24.73419952392578,0.11342322826385498,0.3823080360889435,0.4596656560897827,0.02246396243572235,1.4517878293991089,3.1776227951049805
65,24.137325286865234,0.16560588777065277,0.35198819637298584,0.5389161109924316,0.030338425189256668,1.4707146883010864,2.5602893829345703
70,23.565174102783203,0.20212838053703308,0.3621986508369446,0.644873321056366,0.03505515679717064,1.455429196357727,2.155728578567505
75,25.150449752807617,0.10666004568338394,0.437934011220932,0.47400930523872375,0.02545532025396824,1.430917739868164,3.2019712924957275
80,25.302494049072266,0.11310271173715591,0.39577749371528625,0.6433148384094238,0.03273729234933853,1.3625203371047974,3.5389904975891113
85,25.812849044799805,0.11355947703123093,0.493064820766449,0.4872469902038574,0.01661168783903122,1.2708730697631836,3.9287848472595215
90,24.407434463500977,0.08837229013442993,0.39810311794281006,0.4065167009830475,0.029602566733956337,1.33073890209198,3.612971305847168
95,25.187196731567383,0.16736556589603424,0.38693946599960327,0.6616873145103455,0.03614141419529915,1.416036605834961,3.4931294918060303
100,21.93788719177246,0.17735064029693604,0.2634604871273041,0.3387594223022461,0.04167279601097107,1.4315447807312012,1.1970951557159424
105,23.851016998291016,0.16811874508857727,0.3577645421028137,0.5823037028312683,0.022284606471657753,1.4232147932052612,2.103041887283325
110,24.931270599365234,0.13910607993602753,0.4072124660015106,0.5329501032829285,0.03001968003809452,1.4046080112457275,3.8245201110839844
115,25.8238525390625,0.09200704097747803,0.5007796287536621,0.5016905069351196,0.022035393863916397,1.4538804292678833,3.2501142024993896
120,24.65810775756836,0.16643096506595612,0.41500914096832275,0.6710623502731323,0.03498378023505211,1.4172160625457764,2.919154405593872
125,23.54659080505371,0.16611354053020477,0.3153895139694214,0.6033490300178528,0.03648212552070618,1.4267034530639648,1.3408966064453125
