seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,22.690414428710938,0.2500947415828705,0.19843518733978271,0.5809251666069031,0.03469380363821983,1.7729209661483765,1.2778944969177246
10,25.220569610595703,0.11756978183984756,0.31517234444618225,0.47996726632118225,0.019493089988827705,1.101322054862976,4.387693881988525
15,23.390289306640625,0.14966721832752228,0.3242928385734558,0.47184598445892334,0.03706096112728119,1.3171992301940918,2.5404157638549805
20,22.609094619750977,0.17444159090518951,0.3082689940929413,0.39104655385017395,0.04753638803958893,1.3068687915802002,2.195570945739746
25,24.66917610168457,0.2434079945087433,0.3162842094898224,0.6828916072845459,0.06040850654244423,1.399328589439392,2.2407093048095703
30,24.23331069946289,0.1723742038011551,0.45104098320007324,0.6452775597572327,0.040028564631938934,1.2431377172470093,3.0724568367004395
35,24.730670928955078,0.15680308640003204,0.2749984562397003,0.6353062391281128,0.04742123559117317,1.2800836563110352,3.444159984588623
40,26.64615249633789,0.16713853180408478,0.38556796312332153,0.8766815662384033,0.022460566833615303,1.147428035736084,4.502463340759277
45,26.214584350585938,0.10765182226896286,0.41190269589424133,0.7115501165390015,0.02107832580804825,1.1945915222167969,4.472166538238525
50,25.41200828552246,0.1422279179096222,0.3568890690803528,0.8763512372970581,0.025884727016091347,1.1128748655319214,3.786989450454712
55,25.573163986206055,0.13332828879356384,0.31004589796066284,0.5876426696777344,0.016206026077270508,1.2112183570861816,3.9782583713531494
60,24.63677406311035,0.19507521390914917,0.36265721917152405,0.7550438642501831,0.03368709236383438,1.435949683189392,2.801238775253296
65,25.346033096313477,0.2665448486804962,0.4462769031524658,0.6860153675079346,0.04454126954078674,1.3571569919586182,2.580451726913452
70,23.497547149658203,0.24200285971164703,0.40285739302635193,0.7312734723091125,0.06256583333015442,1.4026776552200317,1.9101274013519287
75,24.250246047973633,0.2448546141386032,0.4371252655982971,0.6346893310546875,0.054467421025037766,1.3944592475891113,2.5844779014587402
80,22.352584838867188,0.2214132398366928,0.28062212467193604,0.7380529046058655,0.04335634410381317,1.2023134231567383,2.1965763568878174
85,28.205659866333008,0.17992882430553436,0.5194462537765503,0.7494688630104065,0.036439333111047745,1.1619929075241089,5.0395188331604
90,26.174840927124023,0.14922213554382324,0.40074828267097473,0.6342453956604004,0.03481650352478027,1.3019076585769653,3.9482245445251465
95,26.79661750793457,0.2018141746520996,0.48343101143836975,0.6223762631416321,0.0194367915391922,1.227041244506836,3.997488021850586
100,27.920732498168945,0.23461103439331055,0.527862012386322,0.729062020778656,0.032163478434085846,1.3853873014450073,4.329684257507324
105,24.257038116455078,0.2950809895992279,0.4177429676055908,0.7733367085456848,0.04059303179383278,1.4104934930801392,1.9904558658599854
110,22.366472244262695,0.24375194311141968,0.3019832968711853,0.5750207304954529,0.03682413697242737,1.1153640747070312,1.4451229572296143
115,23.757617950439453,0.2241532802581787,0.37915098667144775,0.5412895083427429,0.024430662393569946,1.1170852184295654,2.8887481689453125
120,20.66168975830078,0.2076379954814911,0.2812884449958801,0.3684891164302826,0.02803470380604267,1.3807079792022705,0.1428714096546173
125,24.526992797851562,0.39151129126548767,0.20157603919506073,0.30001887679100037,0.0789879560470581,1.4767298698425293,-0.22026397287845612
130,28.765905380249023,0.3168695569038391,0.2613663673400879,0.2874012887477875,0.06273901462554932,1.6854523420333862,2.105093240737915
135,34.0789794921875,0.2110605090856552,0.2358565479516983,0.371972918510437,0.041153669357299805,1.2380138635635376,6.460482597351074
140,32.82020568847656,0.2593463957309723,0.2301630973815918,0.5677321553230286,0.04846860468387604,1.302509069442749,5.610968112945557
145,35.29849624633789,0.20264875888824463,0.24200937151908875,0.31215646862983704,0.03986228257417679,1.383629560470581,5.77037239074707
150,34.83192825317383,0.14567115902900696,0.28357189893722534,0.2621331214904785,0.048970237374305725,1.391635775566101,4.889942169189453
155,33.16551971435547,0.2534477710723877,0.2251477688550949,0.4219263195991516,0.051511816680431366,1.1535357236862183,6.665521621704102
160,37.18056106567383,0.22736802697181702,0.24418140947818756,0.6741340756416321,0.03492486849427223,1.156678557395935,7.370514869689941
