seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.645057678222656,0.218143031001091,0.38599246740341187,0.6112123727798462,0.018879422917962074,1.201769471168518,2.747291088104248
10,21.91123390197754,0.16792142391204834,0.3221983313560486,0.4468296468257904,0.046821992844343185,1.608229160308838,0.4589023292064667
15,21.44750213623047,0.1975116729736328,0.30659085512161255,0.3689141571521759,0.03999743238091469,1.351663589477539,0.6112942099571228
20,24.97954559326172,0.16751138865947723,0.45992207527160645,0.4852626621723175,0.041120026260614395,1.3952341079711914,2.2044718265533447
25,22.101089477539062,0.11884042620658875,0.3398607075214386,0.4162732660770416,0.03017670474946499,1.5713183879852295,1.0101484060287476
30,24.906333923339844,0.289324015378952,0.3877224326133728,0.7581292390823364,0.03421185165643692,1.4401260614395142,2.044687032699585
35,24.80988121032715,0.09839784353971481,0.5862084031105042,0.43169310688972473,0.026752296835184097,1.2418169975280762,2.599205493927002
40,22.541213989257812,0.0900505781173706,0.38734233379364014,0.3185276985168457,0.026293786242604256,1.5032966136932373,1.3739793300628662
45,23.615543365478516,0.26717647910118103,0.4604381024837494,0.8205453157424927,0.029577992856502533,1.2104151248931885,2.04205322265625
50,25.619306564331055,0.11982416361570358,0.5501543283462524,0.43507954478263855,0.023793479427695274,1.4424102306365967,2.5638487339019775
55,22.078813552856445,0.1252574771642685,0.3638252913951874,0.41778072714805603,0.033597398549318314,1.4356545209884644,1.1917532682418823
60,23.817672729492188,0.12423127144575119,0.48532402515411377,0.4559907019138336,0.03977888822555542,1.3727283477783203,1.5983859300613403
65,24.931612014770508,0.2187671661376953,0.41128063201904297,0.7035909295082092,0.050262339413166046,1.5178229808807373,0.7715970277786255
70,24.589473724365234,0.14403000473976135,0.5038438439369202,0.4089365005493164,0.032379284501075745,1.3655964136123657,2.51248836517334
75,22.15108871459961,0.157078355550766,0.37429970502853394,0.5806629657745361,0.03310631215572357,1.4623481035232544,-0.07770835608243942
80,26.164960861206055,0.23213878273963928,0.5206687450408936,0.6838130950927734,0.023790376260876656,1.329020380973816,3.367819309234619
85,24.684045791625977,0.19407393038272858,0.4647011458873749,0.6337931156158447,0.05487395077943802,1.4870343208312988,1.436547875404358
90,21.343048095703125,0.25166767835617065,0.3095920979976654,0.5564077496528625,0.048235826194286346,1.501630187034607,-0.3130393326282501
95,23.19672966003418,0.14689089357852936,0.4433133900165558,0.5642966628074646,0.02284177578985691,1.235173225402832,1.755771279335022
100,22.45918846130371,0.12442808598279953,0.3736654222011566,0.3876722455024719,0.028154045343399048,1.4779638051986694,1.0837968587875366
105,23.42310905456543,0.11653951555490494,0.4099023640155792,0.39981162548065186,0.03182601556181908,1.4609606266021729,1.6196097135543823
110,18.909503936767578,0.30621838569641113,0.21207976341247559,0.5060800909996033,0.08881384134292603,1.2864431142807007,-1.1590458154678345
115,17.076662063598633,0.2867901623249054,0.17729826271533966,0.225772425532341,0.03843458741903305,1.0944263935089111,-1.27193021774292
120,20.955060958862305,0.22986267507076263,0.28909599781036377,0.4456358253955841,0.04353973641991615,1.468392014503479,0.9564406275749207
125,20.56856918334961,0.21969611942768097,0.2728928029537201,0.46349504590034485,0.04395124688744545,1.2661244869232178,0.48778507113456726
130,22.498477935791016,0.14923754334449768,0.3183179199695587,0.46656543016433716,0.05031897872686386,1.4715299606323242,1.1672656536102295
135,20.97319984436035,0.14987270534038544,0.28216907382011414,0.344844251871109,0.020857669413089752,1.39198899269104,1.2088950872421265
140,18.942899703979492,0.2480209916830063,0.2058824747800827,0.26660269498825073,0.05703134089708328,1.3552286624908447,-0.8388636708259583
145,21.814373016357422,0.18333782255649567,0.28685495257377625,0.36092501878738403,0.02574455551803112,1.5081268548965454,1.2137037515640259
150,22.118671417236328,0.17350658774375916,0.31210488080978394,0.3964020609855652,0.03167041391134262,1.3305940628051758,2.518223762512207
155,19.86944580078125,0.22622103989124298,0.2647373378276825,0.3669779598712921,0.05373452603816986,1.5693602561950684,0.16416063904762268
