seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,22.803525924682617,0.19200365245342255,0.2950693964958191,0.6665574908256531,0.0345577634871006,1.266185998916626,1.429274320602417
10,23.664453506469727,0.0679936632514,0.3596222996711731,0.47754546999931335,0.020073464140295982,1.1529922485351562,3.0225343704223633
15,23.176830291748047,0.10451451689004898,0.3231924772262573,0.35913264751434326,0.02472691796720028,1.1338350772857666,3.312138319015503
20,23.6973934173584,0.13988718390464783,0.3552396297454834,0.37828823924064636,0.0526825413107872,1.3223813772201538,3.1684436798095703
25,24.940528869628906,0.11055921763181686,0.43700963258743286,0.5137195587158203,0.027688445523381233,1.0789155960083008,4.1441569328308105
30,24.2180233001709,0.2708912789821625,0.3726327419281006,0.5252867341041565,0.01894332282245159,1.097550868988037,3.414886713027954
35,23.791168212890625,0.20939329266548157,0.3388335704803467,0.4347022771835327,0.030047817155718803,1.1399508714675903,3.476032257080078
40,22.6723690032959,0.11266627907752991,0.3052911162376404,0.5001829862594604,0.018006669357419014,0.928174614906311,2.9559810161590576
45,23.495990753173828,0.09445960074663162,0.29911088943481445,0.39663466811180115,0.020945360884070396,1.0828397274017334,3.3484253883361816
50,23.7810001373291,0.06618671864271164,0.25576862692832947,0.639758825302124,0.01951206475496292,0.9832133650779724,2.6278111934661865
55,21.54770851135254,0.09255502372980118,0.252502977848053,0.30295681953430176,0.01820746250450611,1.3066819906234741,1.5988234281539917
60,21.641162872314453,0.19588734209537506,0.2687646448612213,0.48890697956085205,0.023601379245519638,1.3231364488601685,1.6876064538955688
65,22.43922996520996,0.15689539909362793,0.23097652196884155,0.4603966474533081,0.032855767756700516,1.214138388633728,1.477648377418518
70,25.95119857788086,0.185613214969635,0.2917824685573578,0.7091583013534546,0.03492404893040657,1.5396780967712402,1.8585152626037598
75,22.490957260131836,0.12092651426792145,0.289295494556427,0.41502073407173157,0.027642961591482162,1.2821943759918213,2.2651727199554443
80,20.94152069091797,0.1301538497209549,0.2508057951927185,0.42592257261276245,0.021279316395521164,1.2015632390975952,1.0781346559524536
85,21.080957412719727,0.2138635516166687,0.24986164271831512,0.4767199456691742,0.026185104623436928,1.4268380403518677,-0.18748927116394043
90,22.118572235107422,0.17219693958759308,0.26450544595718384,0.38366445899009705,0.031900569796562195,1.2009060382843018,2.3525965213775635
95,18.776926040649414,0.22359149158000946,0.1731426864862442,0.15966331958770752,0.02477528713643551,1.1127190589904785,0.49438366293907166
100,23.465721130371094,0.17503592371940613,0.2412254810333252,0.4731011688709259,0.054364271461963654,1.373304009437561,1.8653454780578613
105,22.156789779663086,0.15714281797409058,0.2278883159160614,0.32515835762023926,0.03972422704100609,1.2102197408676147,1.8238121271133423
110,19.327857971191406,0.24032512307167053,0.23941294848918915,0.522877037525177,0.018793342635035515,1.328437089920044,0.44608744978904724
115,20.605701446533203,0.10629167407751083,0.28801047801971436,0.27054041624069214,0.027732087299227715,1.5842366218566895,1.2105989456176758
120,24.0349178314209,0.1602308303117752,0.33987826108932495,0.527993381023407,0.019978750497102737,1.203899621963501,3.2895517349243164
125,22.453163146972656,0.1774575412273407,0.30214086174964905,0.4660947620868683,0.02537979930639267,1.3167437314987183,2.5152111053466797
130,22.782716751098633,0.1228722631931305,0.33183127641677856,0.4062986671924591,0.027592914178967476,1.5394843816757202,2.1175637245178223
135,22.494321823120117,0.08393432199954987,0.3251594305038452,0.33373814821243286,0.01409619115293026,1.3063859939575195,2.792121410369873
140,20.53403663635254,0.1374235600233078,0.282734751701355,0.34105753898620605,0.05172770842909813,1.7144566774368286,0.5281797051429749
145,25.318265914916992,0.15253834426403046,0.3133888840675354,0.38867735862731934,0.04016554728150368,1.3509091138839722,3.3724191188812256
150,22.40700340270996,0.11606428772211075,0.3196525275707245,0.46505093574523926,0.027389615774154663,1.308661699295044,2.513056993484497
