seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.645057678222656,0.218143031001091,0.38599246740341187,0.6112123727798462,0.018879422917962074,1.201769471168518,2.747291088104248
10,21.701007843017578,0.174529030919075,0.31899160146713257,0.4546010196208954,0.05816395953297615,1.5330255031585693,0.5880783200263977
15,21.643606185913086,0.18247215449810028,0.31857070326805115,0.3497285544872284,0.03834344074130058,1.3218095302581787,0.7541218996047974
20,25.076597213745117,0.16226644814014435,0.44139114022254944,0.5287224054336548,0.03290832042694092,1.3661373853683472,2.5017588138580322
25,21.989450454711914,0.12703551352024078,0.33866173028945923,0.3895983397960663,0.03363391384482384,1.526612639427185,0.7611619234085083
30,24.73869514465332,0.2787337601184845,0.38055136799812317,0.7675145268440247,0.0337105393409729,1.4508955478668213,2.023015022277832
35,24.909515380859375,0.09466619789600372,0.5820028781890869,0.43753471970558167,0.025556383654475212,1.2721755504608154,2.6180307865142822
40,22.85636329650879,0.08494234830141068,0.396624892950058,0.3262537717819214,0.029684122651815414,1.5761786699295044,1.7082353830337524
45,22.9403018951416,0.26585832238197327,0.4225342273712158,0.7919203639030457,0.025795236229896545,1.2981269359588623,1.384592890739441
50,25.985811233520508,0.11407975107431412,0.5752465128898621,0.48501819372177124,0.02669840306043625,1.4398106336593628,2.6951966285705566
55,22.380447387695312,0.12654012441635132,0.40132269263267517,0.4271644353866577,0.03016829676926136,1.373838186264038,1.3519126176834106
60,23.74421501159668,0.12178891152143478,0.480536550283432,0.46883344650268555,0.03979777544736862,1.3650976419448853,1.657409429550171
65,25.38148307800293,0.2053712159395218,0.4109279215335846,0.703273355960846,0.038758810609579086,1.350773811340332,1.0125741958618164
70,24.230304718017578,0.17143000662326813,0.495705246925354,0.4324517250061035,0.04147186502814293,1.2833166122436523,2.120232582092285
75,21.987438201904297,0.1489255577325821,0.3638533353805542,0.5964872241020203,0.032619815319776535,1.5658029317855835,0.052756842225790024
80,26.34566879272461,0.22969777882099152,0.5042315125465393,0.6805843114852905,0.030941788107156754,1.3934528827667236,3.2462289333343506
85,24.871932983398438,0.18553154170513153,0.4952673614025116,0.6038830876350403,0.045511286705732346,1.5430400371551514,1.7353441715240479
90,21.69709014892578,0.234580397605896,0.2945355474948883,0.5269328355789185,0.040330857038497925,1.5104128122329712,-0.15190230309963226
95,23.305500030517578,0.13733245432376862,0.4452303946018219,0.5854546427726746,0.028321877121925354,1.2566280364990234,1.9254987239837646
100,22.431795120239258,0.12201856076717377,0.3739186227321625,0.38559967279434204,0.0249435193836689,1.4768166542053223,0.7498629689216614
105,23.83165168762207,0.09012544900178909,0.40932008624076843,0.40180841088294983,0.03181023150682449,1.3179599046707153,2.3386919498443604
110,19.322492599487305,0.28848233819007874,0.22428083419799805,0.5159613490104675,0.06887783855199814,1.33696711063385,-1.1129626035690308
115,17.168352127075195,0.29738059639930725,0.17627376317977905,0.23641535639762878,0.052190594375133514,1.357869029045105,-1.268178105354309
120,20.21454620361328,0.23433327674865723,0.28292545676231384,0.4574296176433563,0.04248111695051193,1.5251448154449463,0.4821171164512634
125,20.618703842163086,0.22067882120609283,0.26041585206985474,0.34504279494285583,0.05498930811882019,1.288757562637329,0.5234163999557495
130,22.87960433959961,0.152753084897995,0.33585748076438904,0.4997893273830414,0.036112427711486816,1.4921644926071167,1.4829868078231812
135,20.71377944946289,0.15845561027526855,0.28800901770591736,0.3259509205818176,0.024528132751584053,1.4995026588439941,0.8594755530357361
140,19.234952926635742,0.2620221674442291,0.20768871903419495,0.2617819309234619,0.07418103516101837,1.48735511302948,-0.8004438281059265
145,21.721614837646484,0.18288752436637878,0.2739805281162262,0.39871734380722046,0.01993868686258793,1.4984678030014038,1.4414036273956299
150,22.15842628479004,0.1762823462486267,0.3129507005214691,0.3865280747413635,0.032224006950855255,1.3653559684753418,2.3362858295440674
155,19.902568817138672,0.23160399496555328,0.2667325735092163,0.36960604786872864,0.06264542788267136,1.4978848695755005,0.22086159884929657
160,20.673261642456055,0.21204978227615356,0.29702094197273254,0.31788313388824463,0.03587519749999046,1.4649211168289185,0.5142448544502258
165,21.213171005249023,0.17837929725646973,0.29759231209754944,0.37806734442710876,0.05719941854476929,1.5844542980194092,1.0036811828613281
170,20.020179748535156,0.16660740971565247,0.24610812962055206,0.3444908559322357,0.060950007289648056,1.3922473192214966,-0.04984967038035393
175,21.107370376586914,0.18000487983226776,0.2720366418361664,0.36007604002952576,0.034639932215213776,1.2959264516830444,0.17255452275276184
180,20.911338806152344,0.28467437624931335,0.3126108944416046,0.5531030893325806,0.052267543971538544,1.318820834159851,0.5211822390556335
185,20.662633895874023,0.21893374621868134,0.29537954926490784,0.41987958550453186,0.035086363554000854,1.503983497619629,0.28740331530570984
190,19.908584594726562,0.25932008028030396,0.27852925658226013,0.33868616819381714,0.06820457428693771,1.448030710220337,-0.4439427852630615
195,22.05693817138672,0.13973550498485565,0.3170711398124695,0.3769180476665497,0.03502970561385155,1.4136757850646973,1.0783785581588745
200,20.311166763305664,0.1791282296180725,0.275626540184021,0.3460386097431183,0.03319871053099632,1.3994085788726807,0.1173408254981041
205,17.0176944732666,0.19114390015602112,0.22161871194839478,0.23204559087753296,0.04337100312113762,1.7066421508789062,-2.1144278049468994
210,17.732852935791016,0.25302654504776,0.1706204116344452,0.1325955092906952,0.03348146378993988,1.3745396137237549,-0.7216148972511292
215,21.31683349609375,0.3284214735031128,0.2827741801738739,0.6235148310661316,0.030816255137324333,1.5151889324188232,0.1286754161119461
220,23.284414291381836,0.20915555953979492,0.3452071249485016,0.6484954357147217,0.04829590022563934,1.4101837873458862,1.409882664680481
225,27.333816528320312,0.1715041995048523,0.6244566440582275,0.5943586826324463,0.03392321243882179,1.356610655784607,3.5638315677642822
230,21.836517333984375,0.1360902190208435,0.37248122692108154,0.3889434039592743,0.032464224845170975,1.4410228729248047,1.20317542552948
235,21.487051010131836,0.22825953364372253,0.32457301020622253,0.465533971786499,0.07297315448522568,1.5323323011398315,0.6468082070350647
240,26.917694091796875,0.18097427487373352,0.5816335678100586,0.4212375283241272,0.03473364934325218,1.374932050704956,2.802903890609741
245,24.18745231628418,0.14937333762645721,0.4458024799823761,0.37496545910835266,0.04589037969708443,1.416508436203003,1.9188227653503418
250,25.725847244262695,0.152501180768013,0.5533312559127808,0.545855700969696,0.036847349256277084,1.4349159002304077,2.8193929195404053
255,23.219453811645508,0.12842267751693726,0.4161509871482849,0.42434030771255493,0.0383136011660099,1.333569049835205,1.7815667390823364
260,24.437803268432617,0.11044970899820328,0.5093045234680176,0.5158426761627197,0.02849465422332287,1.2954250574111938,2.4850170612335205
265,23.696060180664062,0.20535708963871002,0.389693021774292,0.5491417646408081,0.03977828845381737,1.3889541625976562,2.328622341156006
