seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.3548526763916,0.23326078057289124,0.3959779143333435,0.5974884629249573,0.01754581555724144,1.1415081024169922,2.7570509910583496
10,22.120161056518555,0.16615819931030273,0.3314533531665802,0.4237658977508545,0.04497673362493515,1.470821738243103,0.7334901094436646
15,21.51856803894043,0.19425912201404572,0.31815600395202637,0.3560398519039154,0.045066189020872116,1.4958043098449707,0.7200304865837097
20,25.143138885498047,0.16299554705619812,0.4666846990585327,0.48013827204704285,0.04060789570212364,1.3461092710494995,2.3269248008728027
25,21.671348571777344,0.15551935136318207,0.3428099751472473,0.3924652338027954,0.04903271049261093,1.3843193054199219,0.9177890419960022
30,25.68321418762207,0.25648394227027893,0.39833638072013855,0.7285520434379578,0.035794224590063095,1.2013088464736938,2.4263737201690674
35,24.79436492919922,0.07785852253437042,0.5815833210945129,0.4115784168243408,0.03053760528564453,1.334208607673645,2.772664785385132
40,22.335895538330078,0.08894377201795578,0.3899582624435425,0.29349932074546814,0.026485271751880646,1.5505855083465576,1.4340870380401611
45,24.3038272857666,0.24830512702465057,0.46521031856536865,0.7869214415550232,0.025278501212596893,1.2571616172790527,2.4275851249694824
50,25.642929077148438,0.1179337352514267,0.5592443943023682,0.41343024373054504,0.03185160830616951,1.5253275632858276,2.843759775161743
55,22.517061233520508,0.16293515264987946,0.3731727600097656,0.3888799548149109,0.039000432938337326,1.3941113948822021,1.3465502262115479
60,23.89723014831543,0.10380320996046066,0.4888927936553955,0.4323078989982605,0.029178055003285408,1.332035779953003,1.6185652017593384
65,25.08753776550293,0.211243137717247,0.4193462133407593,0.6745421886444092,0.06683651357889175,1.4123648405075073,0.8002287149429321
