seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.914798736572266,0.16687500476837158,0.2707625925540924,0.5747385621070862,0.03578072786331177,1.2068283557891846,2.784031391143799
10,25.514684677124023,0.06047692522406578,0.3313864469528198,0.42249107360839844,0.027661718428134918,1.156021237373352,3.736557960510254
15,25.444276809692383,0.08856048434972763,0.3135807514190674,0.5074670314788818,0.03201271966099739,1.1313095092773438,4.33189582824707
20,26.218433380126953,0.12121693789958954,0.33200040459632874,0.5138106346130371,0.03777070716023445,1.3020809888839722,3.983346939086914
25,25.403026580810547,0.0893639326095581,0.37589573860168457,0.5005161166191101,0.032770488411188126,1.3940120935440063,3.3695647716522217
30,25.025522232055664,0.11211775243282318,0.3283689320087433,0.4793371558189392,0.019503725692629814,1.144032597541809,3.6759774684906006
35,25.354772567749023,0.11461126059293747,0.3130607604980469,0.46723076701164246,0.024907220155000687,1.2177563905715942,3.6768605709075928
40,24.275732040405273,0.14829882979393005,0.30359023809432983,0.6424503326416016,0.027153421193361282,1.164470911026001,3.9718854427337646
45,26.67431640625,0.1412440538406372,0.40459033846855164,0.6040799021720886,0.04504416137933731,1.2660309076309204,4.344395637512207
50,25.141164779663086,0.09474737197160721,0.26494288444519043,0.4128514528274536,0.02167043462395668,1.1424270868301392,4.022259712219238
55,25.895116806030273,0.07569698989391327,0.3464301824569702,0.582670271396637,0.013370818458497524,0.8776370882987976,5.559257507324219
60,25.42677879333496,0.07084868103265762,0.3229713439941406,0.6951952576637268,0.015368393622338772,1.1628260612487793,4.790966987609863
65,25.813671112060547,0.1812591701745987,0.3022410273551941,0.8421785831451416,0.016377830877900124,1.224439024925232,3.7074127197265625
70,27.802019119262695,0.0796523466706276,0.34193506836891174,0.5500783324241638,0.017749404534697533,1.1300106048583984,5.7849321365356445
75,25.369216918945312,0.11795438081026077,0.3404790163040161,0.5535600781440735,0.040213692933321,1.3841029405593872,3.0589308738708496
80,23.705604553222656,0.13087904453277588,0.22492992877960205,0.4838823974132538,0.026931367814540863,1.1413815021514893,3.2795567512512207
85,31.989463806152344,0.13102208077907562,0.24521304666996002,0.38352617621421814,0.04067893698811531,1.0849509239196777,5.561950206756592
90,31.949918746948242,0.11885537207126617,0.23957131803035736,0.4327227473258972,0.031475938856601715,1.1419864892959595,5.625611782073975
95,31.971025466918945,0.08801515400409698,0.28327783942222595,0.45091691613197327,0.02239307016134262,1.3224672079086304,6.354732990264893
