seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,26.98183822631836,0.13100944459438324,0.5936925411224365,0.592290997505188,0.026903441175818443,1.2729017734527588,3.5036258697509766
10,30.128305435180664,0.11247958987951279,0.7439844608306885,0.5181103348731995,0.02893311157822609,1.5708256959915161,2.997567892074585
15,29.34752082824707,0.14895881712436676,0.6307259798049927,0.6694371104240417,0.03301000967621803,1.3553833961486816,3.2286434173583984
20,30.00442123413086,0.0815604031085968,0.674717366695404,0.5904988050460815,0.01612824946641922,1.216111421585083,5.570018291473389
25,29.506959915161133,0.14362342655658722,0.5180981159210205,0.7798655033111572,0.04381873086094856,1.4211699962615967,2.9777402877807617
30,32.10478973388672,0.08795066922903061,0.7428697347640991,0.4991244673728943,0.02763482555747032,1.2966828346252441,5.492410659790039
35,29.471717834472656,0.054615702480077744,0.3540768623352051,0.8414599299430847,0.03336578607559204,1.3726098537445068,4.035902500152588
40,28.957365036010742,0.09363841265439987,0.5680406093597412,0.7705071568489075,0.02655850723385811,1.4390658140182495,2.9236786365509033
45,27.85884666442871,0.11053891479969025,0.37883561849594116,0.8338271379470825,0.03996637463569641,1.5625567436218262,2.572047233581543
50,31.094018936157227,0.10332779586315155,0.6222464442253113,0.662104070186615,0.027904260903596878,1.2980823516845703,4.246460914611816
55,30.487056732177734,0.07714439183473587,0.5278335809707642,0.7562091946601868,0.028403205797076225,1.3582491874694824,5.027182102203369
60,29.6163387298584,0.09105051308870316,0.6088106036186218,0.5623136758804321,0.01893734186887741,1.3721543550491333,4.4173102378845215
65,28.344863891601562,0.1321871429681778,0.3787631094455719,0.7394507527351379,0.022749848663806915,1.4091836214065552,3.355036973953247
70,30.808549880981445,0.07070650905370712,0.6404541730880737,0.5398042798042297,0.029540037736296654,1.2789442539215088,3.6923623085021973
75,29.757173538208008,0.0962638109922409,0.5624769330024719,0.707639753818512,0.02848917990922928,1.413448691368103,3.3340344429016113
80,30.774160385131836,0.06697172671556473,0.6034297943115234,0.6181175112724304,0.023700367659330368,1.353193998336792,3.7778303623199463
85,30.91197395324707,0.09711086004972458,0.7566341161727905,0.4952109754085541,0.025821395218372345,1.3455305099487305,4.472774982452393
90,27.597362518310547,0.14532926678657532,0.2603629529476166,0.7829244136810303,0.026234518736600876,1.333509087562561,2.8607094287872314
95,29.33525276184082,0.13905365765094757,0.4736897945404053,0.7004980444908142,0.03371761366724968,1.4024877548217773,4.777270793914795
100,27.493955612182617,0.20129463076591492,0.2990007996559143,0.7703688144683838,0.061093226075172424,1.4208012819290161,0.17694099247455597
105,34.26341247558594,0.18451689183712006,0.33001306653022766,0.6207162737846375,0.02690264955163002,0.9872825741767883,6.984707832336426
110,32.50669860839844,0.09287432581186295,0.36194097995758057,0.382219135761261,0.047383327037096024,1.326949954032898,5.21201229095459
115,34.223121643066406,0.1290966123342514,0.3656233549118042,0.39485499262809753,0.043815821409225464,1.2363015413284302,5.678760528564453
120,34.15321731567383,0.08602752536535263,0.3707992434501648,0.3745228946208954,0.03099070116877556,1.2193673849105835,6.022162437438965
125,34.430938720703125,0.10661952942609787,0.3605518937110901,0.38323870301246643,0.027857329696416855,1.1593271493911743,6.405570983886719
130,32.44429397583008,0.1326969563961029,0.32171064615249634,0.4431766867637634,0.024694247171282768,1.2965800762176514,5.29414176940918
135,29.564971923828125,0.1531936079263687,0.7324907183647156,0.47785285115242004,0.03590495511889458,1.538313388824463,2.8253893852233887
140,35.927066802978516,0.14493678510189056,0.4897932708263397,0.5365344882011414,0.025813443586230278,1.2994338274002075,6.244696617126465
145,32.16886520385742,0.11838100850582123,0.5613425374031067,0.5232220888137817,0.035375628620386124,1.2888259887695312,3.8284683227539062
150,29.79418182373047,0.1178634986281395,0.42349672317504883,0.668251633644104,0.02715594880282879,1.3718494176864624,3.857388973236084
155,35.95133972167969,0.12405660003423691,0.5200883746147156,0.5713594555854797,0.023158757016062737,1.2324637174606323,6.008778095245361
160,34.80991744995117,0.06508813798427582,0.41090691089630127,0.28385040163993835,0.030259883031249046,1.2977081537246704,6.24251651763916
165,34.560508728027344,0.08677081763744354,0.3986605107784271,0.48283833265304565,0.022799048572778702,1.3660837411880493,5.052985191345215
170,35.17926788330078,0.09602084755897522,0.5260608196258545,0.4302002787590027,0.03230937197804451,1.3364579677581787,5.795063495635986
175,34.746299743652344,0.06691589206457138,0.41120588779449463,0.4236375689506531,0.023048050701618195,1.2501602172851562,6.316318511962891
180,36.506736755371094,0.08405628800392151,0.5384752750396729,0.4622570276260376,0.02108607068657875,1.2014225721359253,6.235259532928467
185,35.97801208496094,0.06264837086200714,0.5402259826660156,0.5101499557495117,0.018013175576925278,1.2097976207733154,6.262947082519531
190,36.406951904296875,0.0576910600066185,0.5166558027267456,0.47741010785102844,0.016645073890686035,1.2312300205230713,7.038944244384766
195,35.74658203125,0.08607512712478638,0.5444409847259521,0.44021835923194885,0.023725638166069984,1.333909511566162,5.318044662475586
200,36.13703536987305,0.05759616196155548,0.5224817991256714,0.4395068287849426,0.024397483095526695,1.1978824138641357,6.719743728637695
205,34.98888397216797,0.08180882781744003,0.4198251962661743,0.35052013397216797,0.025158975273370743,1.3632664680480957,5.9246320724487305
210,34.84905242919922,0.13297143578529358,0.3762989342212677,0.48091933131217957,0.03627685829997063,1.5459076166152954,5.189007759094238
215,30.333036422729492,0.12567250430583954,0.5245875716209412,0.7924754023551941,0.0420534610748291,1.3627352714538574,3.0250842571258545
220,29.887048721313477,0.13564565777778625,0.736681342124939,0.5592212080955505,0.04313558712601662,1.4656600952148438,3.5182993412017822
225,31.107707977294922,0.09291642904281616,0.6777790188789368,0.5979781150817871,0.03181074559688568,1.3087652921676636,4.17549991607666
230,29.571369171142578,0.11105244606733322,0.6323124170303345,0.5978299975395203,0.03661532327532768,1.3114413022994995,3.28316068649292
235,29.989477157592773,0.07778074592351913,0.5841346979141235,0.6058112978935242,0.02686617337167263,1.1853803396224976,5.308354377746582
240,30.175941467285156,0.10041618347167969,0.5454968810081482,0.7430435419082642,0.020797498524188995,1.2791534662246704,4.323292255401611
245,29.92234230041504,0.11041457206010818,0.6502771377563477,0.4933239221572876,0.028777485713362694,1.442215919494629,3.1065235137939453
250,31.083419799804688,0.08445094525814056,0.47185513377189636,0.7259472608566284,0.026002001017332077,1.3217982053756714,3.722996950149536
255,30.373302459716797,0.07775741815567017,0.7171355485916138,0.5794811844825745,0.026544246822595596,1.3468694686889648,3.409198760986328
260,31.41975212097168,0.12800149619579315,0.5567882657051086,0.7042806148529053,0.03121105767786503,1.396237850189209,3.853036880493164
265,28.750415802001953,0.10385122150182724,0.4881453216075897,0.7380560040473938,0.030741067603230476,1.4386097192764282,3.764761209487915
270,29.668907165527344,0.1386038362979889,0.47516465187072754,0.7727781534194946,0.03364741802215576,1.471824049949646,3.382399082183838
275,29.79355812072754,0.13754892349243164,0.6296085715293884,0.6231276392936707,0.04792672023177147,1.4052537679672241,3.8077495098114014
280,29.875049591064453,0.10059044510126114,0.5736767053604126,0.6267473697662354,0.0342731736600399,1.4687632322311401,3.1410369873046875
285,30.99139404296875,0.11661802232265472,0.5647466778755188,0.6509180068969727,0.033854447305202484,1.5026841163635254,3.9155375957489014
290,27.978347778320312,0.13815271854400635,0.3564411997795105,0.7543495893478394,0.028403883799910545,1.46599543094635,3.12866473197937
295,36.04766082763672,0.05240751802921295,0.490947961807251,0.526722252368927,0.020204240456223488,1.157910943031311,7.124489784240723
300,34.734718322753906,0.09081864356994629,0.40982067584991455,0.37514549493789673,0.04057248681783676,1.4136462211608887,5.748588562011719
305,35.9381103515625,0.10449221730232239,0.4749784469604492,0.5130829215049744,0.039892710745334625,1.333433747291565,5.570816993713379
310,35.33376693725586,0.09224662184715271,0.4651094675064087,0.41977640986442566,0.03675197437405586,1.257554054260254,6.107001304626465
315,34.89963150024414,0.08636532723903656,0.47402223944664,0.42362865805625916,0.027472632005810738,1.363042950630188,6.084466457366943
320,33.773643493652344,0.056915391236543655,0.4099656343460083,0.3749391436576843,0.021825753152370453,1.3180551528930664,6.215963840484619
325,35.705650329589844,0.09151523560285568,0.44919469952583313,0.36260294914245605,0.03028463013470173,1.2430496215820312,6.3953633308410645
330,35.12431335449219,0.10958890616893768,0.47227710485458374,0.4105599522590637,0.024279216304421425,1.1845476627349854,6.449390411376953
335,35.9330940246582,0.07934495061635971,0.4617875814437866,0.37194114923477173,0.026553671807050705,1.3450593948364258,6.023448944091797
340,36.338279724121094,0.1257951855659485,0.4579939842224121,0.38919785618782043,0.0344993993639946,1.2258049249649048,5.279405117034912
345,35.657161712646484,0.12752307951450348,0.5068424940109253,0.567158579826355,0.023275986313819885,1.2747796773910522,5.484333038330078
350,35.0677604675293,0.16296163201332092,0.5020633935928345,0.44403499364852905,0.02858905680477619,1.3681418895721436,5.413395404815674
355,35.207210540771484,0.09636987745761871,0.41273099184036255,0.4867119789123535,0.028112834319472313,1.2531036138534546,6.4194560050964355
360,37.03932189941406,0.10054204612970352,0.5804261565208435,0.5579289197921753,0.02583657205104828,1.3510675430297852,5.065103530883789
365,36.22935485839844,0.07961706817150116,0.473184734582901,0.4349503517150879,0.0270386915653944,1.3719801902770996,5.826292514801025
370,35.41134262084961,0.11174477636814117,0.5139756202697754,0.42163485288619995,0.027945777401328087,1.152175784111023,5.194957256317139
375,35.3608283996582,0.07935421913862228,0.5002572536468506,0.42712414264678955,0.029866104945540428,1.3656479120254517,5.868686676025391
380,35.74309158325195,0.10007309168577194,0.4431673288345337,0.4097442626953125,0.026568876579403877,1.3215481042861938,6.223324775695801
