seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,17.589914321899414,0.27553537487983704,0.2728506326675415,0.4723828136920929,0.04561630263924599,1.2693935632705688,-1.3382943868637085
10,21.261266708374023,0.12430601567029953,0.4111212193965912,0.3951137959957123,0.04485856741666794,1.4113000631332397,1.612216830253601
15,20.779502868652344,0.19169093668460846,0.30512818694114685,0.3733488917350769,0.02271985448896885,1.566206455230713,0.9841490387916565
20,21.275156021118164,0.1711321473121643,0.3226478099822998,0.3762342631816864,0.024160264059901237,1.3493257761001587,1.0409526824951172
25,20.771549224853516,0.11484159529209137,0.3285023272037506,0.3994208872318268,0.036192119121551514,1.481473445892334,0.7982448935508728
30,21.679996490478516,0.08226308971643448,0.3977404236793518,0.31210198998451233,0.0216175876557827,1.3783156871795654,1.5806716680526733
35,22.19744110107422,0.16471634805202484,0.33039817214012146,0.4836405813694,0.021008137613534927,1.29404878616333,2.171457052230835
40,21.785547256469727,0.16447001695632935,0.32003194093704224,0.4183898866176605,0.023162664845585823,1.288598895072937,1.7738679647445679
45,21.359237670898438,0.16856661438941956,0.36268937587738037,0.47916966676712036,0.030394170433282852,1.2569103240966797,1.4315385818481445
50,21.78135108947754,0.1893215924501419,0.34004199504852295,0.3995106816291809,0.027283035218715668,1.4463547468185425,1.6464382410049438
55,21.133543014526367,0.17050130665302277,0.34155625104904175,0.5328799486160278,0.03366173803806305,1.3991410732269287,1.043866515159607
60,21.29468536376953,0.21253424882888794,0.31856924295425415,0.4641716182231903,0.027566011995077133,1.4168691635131836,0.9181311726570129
65,21.345069885253906,0.172951340675354,0.3527490794658661,0.4779103696346283,0.02741093747317791,1.3022626638412476,1.8258042335510254
70,22.47550392150879,0.18257920444011688,0.37902915477752686,0.5433745384216309,0.020527994260191917,1.2352832555770874,2.303006410598755
75,21.98162841796875,0.1405026763677597,0.3635331392288208,0.4988005459308624,0.028512561693787575,1.4459508657455444,1.6956636905670166
80,20.81509017944336,0.13156303763389587,0.3644104599952698,0.3756757080554962,0.03329645097255707,1.4614143371582031,0.799514651298523
85,21.074270248413086,0.15586470067501068,0.32308506965637207,0.39111384749412537,0.05324944853782654,1.437696099281311,0.8530421853065491
90,21.32159423828125,0.15966300666332245,0.3252450227737427,0.39045679569244385,0.02574831061065197,1.3843259811401367,1.6617369651794434
95,16.590171813964844,0.21458236873149872,0.20930266380310059,0.29940593242645264,0.013733641244471073,1.5542218685150146,-2.166715145111084
100,19.230289459228516,0.2557048797607422,0.22635678946971893,0.3512171506881714,0.03062097169458866,1.3128072023391724,-0.3317928910255432
105,21.141569137573242,0.11833062022924423,0.2986968457698822,0.38554975390434265,0.024387212470173836,1.4445174932479858,1.4112083911895752
110,23.627071380615234,0.15442423522472382,0.33925551176071167,0.44660434126853943,0.02600458264350891,1.375978708267212,2.3472063541412354
115,21.387788772583008,0.1635672003030777,0.3065142035484314,0.4942200183868408,0.020703934133052826,1.4015412330627441,0.9016743302345276
120,20.714740753173828,0.18746532499790192,0.3090638816356659,0.4732072949409485,0.024545952677726746,1.288697361946106,0.8367462158203125
125,24.102096557617188,0.14333239197731018,0.4337707757949829,0.4601876735687256,0.03288891166448593,1.394849419593811,2.7231268882751465
130,22.018600463867188,0.139539897441864,0.36202624440193176,0.41519179940223694,0.02407049387693405,1.4115166664123535,1.303095817565918
135,22.31869125366211,0.12001068890094757,0.3680526316165924,0.4920009672641754,0.021312261000275612,1.334976077079773,1.9143874645233154
140,21.70730972290039,0.16148102283477783,0.24673610925674438,0.4071304500102997,0.021848702803254128,1.4559892416000366,1.6111993789672852
145,21.50635528564453,0.22891445457935333,0.3162263333797455,0.5452785491943359,0.02892046980559826,1.203084945678711,1.378753423690796
150,19.957826614379883,0.22844690084457397,0.35457679629325867,0.5782670378684998,0.035192813724279404,1.4660568237304688,0.13146379590034485
155,22.207372665405273,0.18231379985809326,0.2879776954650879,0.4776448607444763,0.048088058829307556,1.330742359161377,1.558528184890747
160,21.934602737426758,0.08508612215518951,0.3267289698123932,0.3941881060600281,0.020774228498339653,1.4849966764450073,1.9636141061782837
165,21.020496368408203,0.17718550562858582,0.2695327699184418,0.31271031498908997,0.021791772916913033,1.2942500114440918,1.5345805883407593
170,18.955533981323242,0.24203374981880188,0.25317639112472534,0.4703265428543091,0.031042300164699554,1.3131420612335205,-0.506263792514801
175,18.701698303222656,0.32461121678352356,0.20151379704475403,0.38588833808898926,0.046473465859889984,1.0298664569854736,0.09401462972164154
180,18.23600196838379,0.23953865468502045,0.20866835117340088,0.4312613606452942,0.026745609939098358,1.439762830734253,-1.5685336589813232
185,20.12503433227539,0.1594676524400711,0.3110482096672058,0.4031481146812439,0.02991778589785099,1.365731954574585,0.09319531917572021
190,20.70064353942871,0.17876677215099335,0.29233068227767944,0.33816826343536377,0.025746934115886688,1.4520142078399658,0.7679012417793274
195,20.459157943725586,0.1574486941099167,0.2879991829395294,0.3793938159942627,0.06069791316986084,1.50344979763031,-0.4248660206794739
200,20.84393310546875,0.1579785943031311,0.35849636793136597,0.501408040523529,0.0343615859746933,1.5456546545028687,0.8957441449165344
205,20.704036712646484,0.1651739776134491,0.3164820075035095,0.4227169156074524,0.019356384873390198,1.324210524559021,1.0201919078826904
210,19.854141235351562,0.15340130031108856,0.31460580229759216,0.47238028049468994,0.02342597022652626,1.484224557876587,0.33135664463043213
215,21.747262954711914,0.13402654230594635,0.36947497725486755,0.47725117206573486,0.02519664727151394,1.4670647382736206,1.4327342510223389
220,22.462383270263672,0.10866953432559967,0.3569544851779938,0.37904152274131775,0.022679029032588005,1.3712049722671509,2.246565103530884
225,20.174959182739258,0.18525688350200653,0.3156663775444031,0.6281539797782898,0.02205563709139824,1.2686737775802612,0.5478020906448364
230,20.459226608276367,0.1524980217218399,0.32854968309402466,0.48365142941474915,0.02791590429842472,1.5549310445785522,0.6042815446853638
235,21.140392303466797,0.11895225942134857,0.33600541949272156,0.394345760345459,0.02083630859851837,1.3836729526519775,1.7692663669586182
240,14.43018913269043,0.17221002280712128,0.19268129765987396,0.24904035031795502,0.020565390586853027,1.399532675743103,-4.196591854095459
245,26.135738372802734,0.20248499512672424,0.41474196314811707,0.5573856234550476,0.0283576101064682,1.2287143468856812,3.48358416557312
250,25.127527236938477,0.15092997252941132,0.40267708897590637,0.4849882423877716,0.0292500089854002,1.298292875289917,2.9493346214294434
255,22.916452407836914,0.10353293269872665,0.3943507969379425,0.5534757971763611,0.025169387459754944,1.127974033355713,2.7769861221313477
260,23.37244415283203,0.10789718478918076,0.3458057940006256,0.5019028782844543,0.04838436469435692,1.3603761196136475,2.7737841606140137
265,22.704076766967773,0.12793418765068054,0.3810557723045349,0.4803004562854767,0.0206434465944767,1.4141582250595093,2.0670485496520996
270,22.482492446899414,0.12373707443475723,0.360192209482193,0.36481621861457825,0.02710019052028656,1.3053981065750122,1.8362057209014893
275,23.670841217041016,0.14092597365379333,0.364104688167572,0.5050652623176575,0.04283270612359047,1.3505222797393799,2.518939971923828
280,20.052583694458008,0.18438221514225006,0.26844584941864014,0.3394889533519745,0.04373655840754509,1.4641697406768799,0.06548316031694412
285,21.210161209106445,0.21188068389892578,0.34288010001182556,0.5389816164970398,0.041972216218709946,1.1536483764648438,0.8577455282211304
290,20.61224937438965,0.24310614168643951,0.3051922619342804,0.6577599048614502,0.04689569026231766,1.2554514408111572,0.3831259310245514
