seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,29.659893035888672,0.21273382008075714,0.20156939327716827,0.20894038677215576,0.022773658856749535,1.1596044301986694,4.480082035064697
10,33.958717346191406,0.15764835476875305,0.22468750178813934,0.2888534367084503,0.024205965921282768,1.1771363019943237,5.862646579742432
15,36.111968994140625,0.1052151769399643,0.2795596718788147,0.32948416471481323,0.02905227243900299,1.0512158870697021,8.262569427490234
20,35.090538024902344,0.1510002613067627,0.2792256474494934,0.3553447127342224,0.03775903582572937,1.2436847686767578,7.513731479644775
25,34.347049713134766,0.07796945422887802,0.35386958718299866,0.30991852283477783,0.019783228635787964,1.1877248287200928,7.005748748779297
30,30.660480499267578,0.17245115339756012,0.20184855163097382,0.3103572726249695,0.02339155226945877,1.171901822090149,4.782814025878906
35,29.59120750427246,0.2038668692111969,0.26990368962287903,0.4636837840080261,0.04124791547656059,1.3168156147003174,3.6704797744750977
40,23.953941345214844,0.0805087611079216,0.2423105537891388,0.23790831863880157,0.02409074828028679,1.046519160270691,3.8553316593170166
45,27.65117073059082,0.2957276403903961,0.1935012936592102,0.3221516013145447,0.045459065586328506,1.1996195316314697,3.3827362060546875
50,32.05647277832031,0.21885927021503448,0.22953826189041138,0.3779154419898987,0.028738023713231087,1.2134720087051392,6.048667907714844
55,33.156341552734375,0.09159107506275177,0.29683104157447815,0.3267134130001068,0.015015095472335815,1.219870924949646,6.2750749588012695
60,33.33753967285156,0.05714038386940956,0.29601821303367615,0.3028894066810608,0.021370749920606613,1.0853919982910156,6.861612319946289
65,33.95752716064453,0.11581771820783615,0.3131454885005951,0.32278236746788025,0.030913176015019417,1.2559806108474731,6.683391094207764
70,35.25966262817383,0.07876375317573547,0.39004218578338623,0.3631538152694702,0.024810880422592163,1.0845305919647217,8.181047439575195
75,33.02001953125,0.0743601843714714,0.34740233421325684,0.40433821082115173,0.016317227855324745,1.162570834159851,6.996184349060059
80,34.494163513183594,0.14229433238506317,0.3723686635494232,0.37435901165008545,0.029459761455655098,1.1411285400390625,7.685549736022949
85,33.8542594909668,0.11605304479598999,0.3841957747936249,0.35403165221214294,0.019736945629119873,1.143121600151062,6.728196144104004
90,34.96792984008789,0.07791922241449356,0.3764925003051758,0.35437875986099243,0.0205350611358881,1.134100079536438,7.748293399810791
95,33.60578918457031,0.12234442681074142,0.3745315372943878,0.4270431101322174,0.019718969240784645,1.3418042659759521,5.399391174316406
100,33.85600280761719,0.1202312707901001,0.3558332622051239,0.4185889959335327,0.017027366906404495,1.1830283403396606,6.852354049682617
105,35.75469970703125,0.10595177859067917,0.4154588580131531,0.4638955593109131,0.021065566688776016,0.991818904876709,8.623590469360352
110,35.932621002197266,0.0938992127776146,0.3599697947502136,0.3972613513469696,0.01625305786728859,1.0998033285140991,8.165046691894531
115,35.06489181518555,0.07796107232570648,0.43754079937934875,0.35666486620903015,0.02261294797062874,1.1723048686981201,7.009493827819824
120,32.48096466064453,0.08802684396505356,0.33583423495292664,0.4725506901741028,0.020662233233451843,1.2515963315963745,5.358517646789551
125,33.37615966796875,0.14583267271518707,0.3776644170284271,0.5381385684013367,0.037799421697854996,1.1265665292739868,7.243916988372803
130,34.305824279785156,0.06384074687957764,0.40559184551239014,0.29377874732017517,0.015401878394186497,1.0918476581573486,7.2293877601623535
