seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,23.461257934570312,0.2114124596118927,0.19348347187042236,0.5486661791801453,0.031978435814380646,1.4681769609451294,1.6007479429244995
10,25.649473190307617,0.1239948570728302,0.3089483678340912,0.47947847843170166,0.02066029980778694,1.2180269956588745,4.317509651184082
15,22.860254287719727,0.16301222145557404,0.32007232308387756,0.4788109064102173,0.05566059425473213,1.2071900367736816,2.1358721256256104
20,22.68573570251465,0.19073869287967682,0.3024451434612274,0.40661582350730896,0.04966197907924652,1.23050057888031,2.039456605911255
25,24.176841735839844,0.24126306176185608,0.30046308040618896,0.6729612946510315,0.07998564094305038,1.3817585706710815,1.9591426849365234
30,24.006107330322266,0.18290074169635773,0.4397364556789398,0.6728000640869141,0.035186268389225006,1.1087923049926758,3.071319103240967
35,24.754796981811523,0.17524085938930511,0.2743770480155945,0.6228305101394653,0.04178353399038315,1.270357608795166,3.2480881214141846
40,26.1542911529541,0.1901388168334961,0.3631216585636139,0.8561661839485168,0.028924163430929184,1.1918342113494873,4.240933418273926
45,26.07071876525879,0.11860876530408859,0.3980392813682556,0.7135545611381531,0.02519039623439312,1.1934292316436768,4.4907426834106445
50,25.144834518432617,0.154061958193779,0.3320874869823456,0.835170328617096,0.02728685922920704,1.2292460203170776,3.4861981868743896
55,25.65876007080078,0.148834690451622,0.3035259544849396,0.5954029560089111,0.023051194846630096,1.1936306953430176,4.031627178192139
60,24.35486602783203,0.20557984709739685,0.35564014315605164,0.7525114417076111,0.03159971907734871,1.3037822246551514,2.579617738723755
65,25.01076316833496,0.27021485567092896,0.43241778016090393,0.6787140369415283,0.047090332955121994,1.486396074295044,2.312842845916748
70,22.773910522460938,0.2479717880487442,0.38544315099716187,0.7199116349220276,0.07217207551002502,1.3064402341842651,1.6816731691360474
75,24.62356185913086,0.23738543689250946,0.4147741198539734,0.6280680298805237,0.06090560182929039,1.3597681522369385,2.603834867477417
80,22.475414276123047,0.21503274142742157,0.2681647539138794,0.745945394039154,0.06186102703213692,1.1596293449401855,1.9688870906829834
85,28.09947967529297,0.1851830631494522,0.48946595191955566,0.7371324896812439,0.02228853665292263,1.1178094148635864,5.085440635681152
90,26.019926071166992,0.15617826581001282,0.38015738129615784,0.6249412298202515,0.033697910606861115,1.0779057741165161,4.059133529663086
95,26.03887939453125,0.21523505449295044,0.4701952040195465,0.638771653175354,0.026345383375883102,1.138904333114624,3.65061092376709
100,27.549224853515625,0.24958814680576324,0.49626120924949646,0.6933616399765015,0.02550525590777397,1.2151660919189453,4.21801233291626
105,23.668916702270508,0.3011325001716614,0.4044857919216156,0.7889664769172668,0.04036112129688263,1.2617932558059692,1.7148809432983398
110,22.075088500976562,0.23821809887886047,0.290791392326355,0.554875910282135,0.035249218344688416,1.2751680612564087,1.4749431610107422
115,23.719871520996094,0.22493292391300201,0.3758169412612915,0.5227397084236145,0.022054269909858704,1.2308356761932373,2.7529404163360596
120,19.634305953979492,0.20336219668388367,0.27776291966438293,0.3666120171546936,0.034484755247831345,1.6049933433532715,-0.6178041696548462
125,22.984745025634766,0.3578934371471405,0.1900719553232193,0.2769516110420227,0.09714212268590927,1.6370676755905151,-0.668314516544342
130,27.0147762298584,0.34800100326538086,0.25049838423728943,0.26872551441192627,0.05562274158000946,1.5611237287521362,0.9999363422393799
135,33.92500686645508,0.22266238927841187,0.22877608239650726,0.36469122767448425,0.03753923252224922,1.2505940198898315,6.367098808288574
140,33.24341583251953,0.24691656231880188,0.21447838842868805,0.4932321310043335,0.05233542248606682,1.3786418437957764,5.608829975128174
145,33.866188049316406,0.24581120908260345,0.235508993268013,0.3059979975223541,0.05476316809654236,1.4361807107925415,5.069101810455322
150,34.440303802490234,0.17404893040657043,0.2763404846191406,0.24775993824005127,0.05852823704481125,1.3543115854263306,4.734908103942871
155,33.2816162109375,0.24724368751049042,0.21736544370651245,0.40193524956703186,0.046959150582551956,1.1821058988571167,6.90836763381958
160,36.38350296020508,0.25320982933044434,0.2301025688648224,0.5984833240509033,0.0436980165541172,1.1019343137741089,6.994367599487305
165,29.41068458557129,0.39339590072631836,0.2088930755853653,0.4521872401237488,0.05609065666794777,1.33943772315979,3.229585647583008
170,35.276939392089844,0.17312875390052795,0.3013828992843628,0.34565064311027527,0.05076247453689575,1.361513376235962,5.434564113616943
175,34.102840423583984,0.21777361631393433,0.27593302726745605,0.45594698190689087,0.06993886828422546,1.2243515253067017,6.09376859664917
180,29.713375091552734,0.28118380904197693,0.22220708429813385,0.32246527075767517,0.0698757991194725,1.2535794973373413,3.951430559158325
185,27.60997200012207,0.3538619875907898,0.2946295738220215,0.3680076003074646,0.04417119920253754,1.2079036235809326,2.829535961151123
