seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.20242691040039,0.10477901250123978,0.3372635543346405,0.4886797070503235,0.031332772225141525,1.1191703081130981,2.755018949508667
10,24.9251766204834,0.09573019295930862,0.3901793658733368,0.44880393147468567,0.022080307826399803,1.2520098686218262,3.7363643646240234
15,25.18033790588379,0.156102254986763,0.3552349805831909,0.4869937002658844,0.02261861227452755,1.3134158849716187,3.2829225063323975
20,24.93905258178711,0.1619533896446228,0.34967342019081116,0.45515695214271545,0.03728768602013588,1.4604747295379639,3.04797625541687
25,24.313011169433594,0.11952373385429382,0.33490297198295593,0.4154217839241028,0.030046628788113594,1.3050328493118286,3.376645803451538
30,24.335126876831055,0.15443339943885803,0.3335641622543335,0.521074652671814,0.02843428961932659,1.3083516359329224,3.4911255836486816
35,26.19902229309082,0.08911899477243423,0.411380797624588,0.4690801799297333,0.02750452607870102,1.305038332939148,3.332585096359253
40,24.91533851623535,0.10685563087463379,0.3863726556301117,0.37552666664123535,0.025978606194257736,1.460073471069336,2.937540054321289
45,24.392681121826172,0.08826842159032822,0.3899526596069336,0.5634583234786987,0.020514560863375664,1.2332634925842285,3.6681854724884033
50,24.738018035888672,0.08321008831262589,0.40163952112197876,0.4018391966819763,0.021474454551935196,1.2491414546966553,3.7994608879089355
55,23.014204025268555,0.07452072203159332,0.31122198700904846,0.3173990547657013,0.020114446058869362,1.299881100654602,2.558821678161621
60,24.521150588989258,0.17545148730278015,0.3665265738964081,0.6448289752006531,0.0481618233025074,1.3232598304748535,2.8680717945098877
65,25.752653121948242,0.12337378412485123,0.3839087188243866,0.469096302986145,0.03154400736093521,1.382239580154419,2.6731531620025635
70,24.45946502685547,0.07672681659460068,0.3956320583820343,0.41384968161582947,0.029399387538433075,1.31709623336792,3.223118543624878
75,24.223506927490234,0.11254949122667313,0.32262298464775085,0.3544616997241974,0.02804640680551529,1.4116361141204834,2.472959041595459
80,21.78749656677246,0.20470038056373596,0.2232026606798172,0.6437084078788757,0.02341793105006218,1.3265620470046997,0.9597029685974121
85,23.31389045715332,0.09290872514247894,0.4010732173919678,0.49567079544067383,0.016872145235538483,1.1745946407318115,2.812546491622925
90,23.189443588256836,0.1391938030719757,0.35846033692359924,0.6481233239173889,0.023354925215244293,1.4083670377731323,1.8404316902160645
95,24.344871520996094,0.14523522555828094,0.41414549946784973,0.4215379059314728,0.030219044536352158,1.4010381698608398,2.842238664627075
100,23.748483657836914,0.08198719471693039,0.4384883642196655,0.48818081617355347,0.024933192878961563,1.272504210472107,2.5852694511413574
105,23.132587432861328,0.0990462601184845,0.4486912786960602,0.41617199778556824,0.02396821603178978,1.461286187171936,2.0052270889282227
110,23.307777404785156,0.10677148401737213,0.3731437027454376,0.5442287921905518,0.028198082000017166,1.325387954711914,1.7121714353561401
115,23.88085174560547,0.07557424157857895,0.5138580799102783,0.408115029335022,0.0216856487095356,1.3423856496810913,2.19512677192688
120,24.28659439086914,0.10672470182180405,0.45307767391204834,0.4808756411075592,0.02640799805521965,1.2775652408599854,2.6734368801116943
125,23.85757827758789,0.1325920671224594,0.3885876536369324,0.6403735280036926,0.029228391125798225,1.3198928833007812,1.6544779539108276
130,21.89344596862793,0.21270930767059326,0.2828749120235443,0.7108138203620911,0.047153398394584656,1.345444917678833,1.019119381904602
135,24.03377342224121,0.1243424341082573,0.5848450660705566,0.5805960893630981,0.022001871839165688,1.1796232461929321,2.8915646076202393
140,24.441444396972656,0.06503918766975403,0.6012148857116699,0.5085592865943909,0.029593078419566154,1.2937324047088623,1.6700743436813354
145,23.492162704467773,0.13559018075466156,0.3884529173374176,0.660076916217804,0.0262871365994215,1.356992244720459,1.849628210067749
150,24.8673152923584,0.1326601803302765,0.5377023816108704,0.5560081601142883,0.022203154861927032,1.3533670902252197,2.787980079650879
155,24.182781219482422,0.12815073132514954,0.5669923424720764,0.5633150339126587,0.019761018455028534,1.186172604560852,2.818847417831421
160,23.3443603515625,0.15981559455394745,0.4462047517299652,0.5714564323425293,0.02095187082886696,1.2541722059249878,2.357710123062134
165,24.344511032104492,0.09533167630434036,0.5578299760818481,0.5290085673332214,0.02687101624906063,1.3454512357711792,1.6827434301376343
170,23.034456253051758,0.11681896448135376,0.3129236400127411,0.4620669484138489,0.016725080087780952,1.5251483917236328,1.714747428894043
175,25.3137264251709,0.1416015923023224,0.39248108863830566,0.5288019180297852,0.021104300394654274,1.3077980279922485,3.221050977706909
180,25.041574478149414,0.09942600131034851,0.37493592500686646,0.6597153544425964,0.02846718020737171,1.3673444986343384,2.651294469833374
185,25.73438262939453,0.07509470731019974,0.5173722505569458,0.5245563983917236,0.02425377629697323,1.3712801933288574,2.8730876445770264
190,23.810482025146484,0.05250305309891701,0.46443435549736023,0.46697357296943665,0.020516734570264816,1.2438342571258545,2.1720991134643555
195,25.058664321899414,0.12917952239513397,0.514169454574585,0.5116459131240845,0.03111131116747856,1.184502124786377,2.2123773097991943
200,23.8938045501709,0.08940529078245163,0.4846993088722229,0.6016970872879028,0.030805328860878944,1.3597776889801025,1.7131860256195068
205,22.324792861938477,0.09594033658504486,0.34303155541419983,0.37940266728401184,0.027041027322411537,1.3656376600265503,1.3278495073318481
210,23.849462509155273,0.06765010207891464,0.36663007736206055,0.4162159264087677,0.025946620851755142,1.3960473537445068,2.1948421001434326
215,25.771276473999023,0.15751096606254578,0.40381452441215515,0.692288339138031,0.02714269608259201,1.228497862815857,2.7755355834960938
220,25.518999099731445,0.11317375302314758,0.4128011465072632,0.41767945885658264,0.028054574504494667,1.3668018579483032,3.6026344299316406
225,25.239967346191406,0.17097806930541992,0.36124444007873535,0.40936681628227234,0.025397805497050285,1.2235230207443237,3.212695360183716
230,25.187349319458008,0.06378135085105896,0.3905600905418396,0.44599589705467224,0.02408560924232006,1.3248696327209473,2.8109512329101562
235,24.755422592163086,0.15363366901874542,0.3459499776363373,0.3785345256328583,0.02694893255829811,1.333021879196167,2.9398727416992188
240,25.745704650878906,0.13599959015846252,0.3776261508464813,0.43785518407821655,0.03877299278974533,1.6235694885253906,2.579941749572754
245,23.56373405456543,0.12161678075790405,0.2831089496612549,0.4099988043308258,0.019626591354608536,1.2900346517562866,2.610461473464966
250,26.888486862182617,0.1687222272157669,0.49553102254867554,0.6323227882385254,0.02207144722342491,1.3177070617675781,2.5113048553466797
255,25.03640365600586,0.11433630436658859,0.5609726309776306,0.5803913474082947,0.032328732311725616,1.2601571083068848,2.4739091396331787
260,24.396984100341797,0.05829346179962158,0.5038045644760132,0.47595274448394775,0.0271601602435112,1.328919768333435,2.715789794921875
265,25.402870178222656,0.14175838232040405,0.5297899842262268,0.47920969128608704,0.027120592072606087,1.472411870956421,2.7936785221099854
270,25.395431518554688,0.06532116234302521,0.5404825806617737,0.543918788433075,0.025371447205543518,1.3691264390945435,1.7979942560195923
275,24.29190444946289,0.07002902030944824,0.42764073610305786,0.597557008266449,0.03352319076657295,1.410942792892456,1.9431653022766113
280,26.35036277770996,0.11905074864625931,0.5540500283241272,0.47828209400177,0.02387106418609619,1.506643533706665,3.0649161338806152
285,25.82434844970703,0.15921863913536072,0.48262128233909607,0.6720219850540161,0.034550346434116364,1.2626616954803467,2.4273455142974854
290,25.494308471679688,0.08224473893642426,0.5508350133895874,0.3610222041606903,0.031239807605743408,1.3586275577545166,2.4853718280792236
295,25.602035522460938,0.06799520552158356,0.5036857724189758,0.41376587748527527,0.02802533470094204,1.3348888158798218,2.1206259727478027
300,23.148313522338867,0.11910872906446457,0.42357975244522095,0.5984928011894226,0.035393789410591125,1.4485933780670166,1.5386300086975098
305,23.840795516967773,0.1919400542974472,0.32032251358032227,0.6530240178108215,0.02711445465683937,1.0997265577316284,3.317108631134033
310,25.039241790771484,0.1810886114835739,0.40145590901374817,0.6067213416099548,0.03645864129066467,1.3440526723861694,2.5600998401641846
315,26.047809600830078,0.13759110867977142,0.3881324827671051,0.5043449997901917,0.03972776606678963,1.3996914625167847,3.553530216217041
320,26.39324951171875,0.12858474254608154,0.41486477851867676,0.5173333287239075,0.028329338878393173,1.4806816577911377,3.09981632232666
