seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,23.857887268066406,0.14246109127998352,0.2956259250640869,0.3810296952724457,0.018444476649165154,0.9600899815559387,3.681567668914795
10,24.38642692565918,0.13066783547401428,0.3879985213279724,0.3737298548221588,0.03326485678553581,1.2009843587875366,3.9585177898406982
15,24.21072006225586,0.10878229886293411,0.3430483341217041,0.5434755086898804,0.013799774460494518,1.0190423727035522,4.91639518737793
20,25.199949264526367,0.086534284055233,0.32112520933151245,0.38730373978614807,0.022549904882907867,1.3192847967147827,3.805654764175415
25,24.13004493713379,0.09121666848659515,0.3695565164089203,0.4006086587905884,0.016738545149564743,1.096851110458374,4.3265275955200195
30,25.10048484802246,0.07912319153547287,0.3855278789997101,0.5145376920700073,0.012586377561092377,1.320816159248352,4.275681018829346
35,24.083974838256836,0.07353829592466354,0.41935059428215027,0.37027379870414734,0.019723037257790565,1.2208751440048218,3.2103302478790283
40,23.826465606689453,0.0947749987244606,0.3261924684047699,0.41394999623298645,0.013686012476682663,0.9531709551811218,4.082075119018555
45,25.02008056640625,0.14579269289970398,0.33038073778152466,0.566490113735199,0.020604608580470085,1.2728303670883179,3.4660072326660156
50,24.3981990814209,0.07893490046262741,0.4269966185092926,0.5251011252403259,0.019447633996605873,1.2433897256851196,2.8869454860687256
55,25.4811954498291,0.138658344745636,0.40062758326530457,0.5977386236190796,0.04329633340239525,1.3237831592559814,2.783174514770508
60,25.024839401245117,0.07591929286718369,0.48163333535194397,0.3497055470943451,0.018043017014861107,1.1305485963821411,4.46281099319458
65,26.364347457885742,0.11970051378011703,0.42090198397636414,0.4287657141685486,0.022653041407465935,1.2069052457809448,4.03299617767334
70,24.95844841003418,0.072980597615242,0.39545953273773193,0.48935428261756897,0.012926249764859676,1.0559731721878052,4.60746955871582
75,25.207340240478516,0.11555399745702744,0.4614000916481018,0.42077603936195374,0.020534174516797066,1.142262578010559,4.081124782562256
80,22.14716148376465,0.08782251924276352,0.301914244890213,0.4295423924922943,0.0160580612719059,1.4049006700515747,2.142185688018799
85,20.874942779541016,0.14106211066246033,0.26564353704452515,0.334236741065979,0.016938848420977592,1.452160358428955,0.8764905333518982
90,31.84857177734375,0.1097678542137146,0.32703590393066406,0.5618187785148621,0.02278224751353264,1.1386854648590088,3.831756353378296
95,32.38888931274414,0.0994042232632637,0.4336855113506317,0.3958717882633209,0.03143199533224106,1.3635839223861694,5.027986526489258
100,33.1728515625,0.16665242612361908,0.3715308606624603,0.5378918051719666,0.02760794758796692,1.2658607959747314,4.43955135345459
105,32.61404800415039,0.10508481413125992,0.3850904703140259,0.5155031681060791,0.02718607522547245,1.2836519479751587,5.254455089569092
110,30.179182052612305,0.10039984434843063,0.3579559028148651,0.43572548031806946,0.030936356633901596,1.2761231660842896,2.8362865447998047
