seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.3548526763916,0.23326078057289124,0.3959779143333435,0.5974884629249573,0.01754581555724144,1.1415081024169922,2.7570509910583496
10,21.936599731445312,0.16018541157245636,0.3281764090061188,0.4310396909713745,0.03792402893304825,1.4338160753250122,0.8490775227546692
15,21.548906326293945,0.17997907102108002,0.32938477396965027,0.3382458984851837,0.042327526956796646,1.424142599105835,0.8770518898963928
20,25.110843658447266,0.16553719341754913,0.4490996301174164,0.5198423266410828,0.03815974295139313,1.417105793952942,2.481684446334839
25,21.232900619506836,0.17639024555683136,0.3418098986148834,0.36729487776756287,0.0700841099023819,1.4212967157363892,0.5264312028884888
30,25.747941970825195,0.24271097779273987,0.3911343216896057,0.7381943464279175,0.030921196565032005,1.1935608386993408,2.304168462753296
35,24.986162185668945,0.090345099568367,0.577474057674408,0.41694071888923645,0.02620326727628708,1.3574084043502808,2.6950979232788086
40,22.639463424682617,0.07630006968975067,0.3999531865119934,0.3032161593437195,0.028064129874110222,1.5395445823669434,1.802563190460205
45,23.392902374267578,0.2544833719730377,0.42688968777656555,0.7617442011833191,0.025309870019555092,1.2558214664459229,1.716095209121704
50,25.871408462524414,0.12290996313095093,0.5830445885658264,0.4550243318080902,0.040694404393434525,1.5465781688690186,2.8602306842803955
55,22.556076049804688,0.13413386046886444,0.411056786775589,0.40750592947006226,0.03759418800473213,1.3280802965164185,1.4091321229934692
60,23.805707931518555,0.11214976757764816,0.4842260777950287,0.4447225332260132,0.03531920164823532,1.3729963302612305,1.6029541492462158
65,25.883420944213867,0.18251866102218628,0.4184671938419342,0.6762642860412598,0.033220551908016205,1.41378653049469,1.0913255214691162
70,24.151323318481445,0.17294666171073914,0.501418948173523,0.4117690920829773,0.043826617300510406,1.3712749481201172,2.0617644786834717
75,22.03396224975586,0.15237808227539062,0.36662179231643677,0.5494700074195862,0.04213980585336685,1.4457476139068604,0.18547417223453522
80,26.979772567749023,0.2042435258626938,0.5165244936943054,0.6605002880096436,0.028766777366399765,1.3808813095092773,3.4280543327331543
85,24.325834274291992,0.1789821833372116,0.5000008940696716,0.5767402648925781,0.0405346117913723,1.3754080533981323,1.870004415512085
90,22.00830841064453,0.22729027271270752,0.30117282271385193,0.5065508484840393,0.04003676399588585,1.5114822387695312,0.12387289106845856
95,23.123144149780273,0.1457584649324417,0.44029510021209717,0.5502570271492004,0.04198981449007988,1.388291597366333,1.9690582752227783
100,22.35134506225586,0.13363149762153625,0.37882158160209656,0.3608928918838501,0.030637327581644058,1.3742365837097168,0.5066470503807068
105,23.53628158569336,0.11459103226661682,0.409851998090744,0.3739672899246216,0.034115538001060486,1.32970130443573,2.097820520401001
110,18.854717254638672,0.2952267825603485,0.23143820464611053,0.4770277440547943,0.07525600492954254,1.4317057132720947,-1.2291524410247803
115,16.77042007446289,0.28729015588760376,0.18838782608509064,0.2367064207792282,0.060098059475421906,1.3163385391235352,-1.5398818254470825
120,20.690053939819336,0.2480648010969162,0.2916536331176758,0.42472702264785767,0.03223683685064316,1.3432979583740234,0.40890762209892273
125,20.55377769470215,0.21962697803974152,0.27554216980934143,0.3279838562011719,0.05661666393280029,1.2887694835662842,0.7688664197921753
130,23.314058303833008,0.13745234906673431,0.3449360728263855,0.4713566303253174,0.034916047006845474,1.484635591506958,1.6464076042175293
135,21.076885223388672,0.13189876079559326,0.2984306812286377,0.3055444359779358,0.03023635223507881,1.3986608982086182,1.1997812986373901
140,20.10594367980957,0.2566274404525757,0.21944069862365723,0.25171414017677307,0.0754130631685257,1.5158300399780273,-0.33603549003601074
145,21.363605499267578,0.19259391725063324,0.2862834334373474,0.3703743815422058,0.032975953072309494,1.2912052869796753,1.1936253309249878
150,22.726512908935547,0.15051767230033875,0.324074923992157,0.36846497654914856,0.02495955303311348,1.3247584104537964,2.880824089050293
155,20.02998161315918,0.23766881227493286,0.2782547175884247,0.35349178314208984,0.05236028879880905,1.4718557596206665,0.4126511216163635
160,21.11520767211914,0.19006451964378357,0.310715913772583,0.3063051998615265,0.043362852185964584,1.4874274730682373,0.8117148876190186
165,21.51816177368164,0.17834049463272095,0.3109460771083832,0.3583472967147827,0.03425959125161171,1.4548695087432861,1.0598033666610718
170,20.10704803466797,0.15759184956550598,0.25629106163978577,0.3218368887901306,0.03280969336628914,1.366067886352539,0.22644788026809692
175,21.344446182250977,0.1669074147939682,0.28604382276535034,0.3453669548034668,0.03467349335551262,1.3873993158340454,0.35020753741264343
180,21.770004272460938,0.25663039088249207,0.32718831300735474,0.529058039188385,0.04723406583070755,1.303560495376587,0.9972734451293945
185,20.783002853393555,0.24304765462875366,0.3069908320903778,0.3973217308521271,0.045424722135066986,1.5184268951416016,0.6753242611885071
190,20.81594467163086,0.23952935636043549,0.2909833788871765,0.32147011160850525,0.0581527017056942,1.4478057622909546,0.3561128079891205
195,22.412254333496094,0.11080163717269897,0.32579344511032104,0.3583349585533142,0.026038406416773796,1.425761342048645,1.4240620136260986
200,20.38163948059082,0.17879292368888855,0.28431981801986694,0.3244422376155853,0.03725387156009674,1.71834397315979,0.09828034788370132
205,16.90618133544922,0.19906555116176605,0.229642853140831,0.22553583979606628,0.0361831933259964,1.5640113353729248,-1.9603915214538574
210,18.615327835083008,0.2369619905948639,0.18078432977199554,0.14006349444389343,0.028411932289600372,1.3116494417190552,0.3090764284133911
215,22.428003311157227,0.295516699552536,0.29113641381263733,0.5985927581787109,0.06310095638036728,1.3364527225494385,0.813326358795166
220,23.38126564025879,0.19557206332683563,0.3501206934452057,0.6372026801109314,0.03840765357017517,1.4326539039611816,1.3964625597000122
225,27.50607681274414,0.16507577896118164,0.6341671347618103,0.5857170224189758,0.02679685316979885,1.1913741827011108,3.7001729011535645
230,22.11096954345703,0.1537681370973587,0.37157538533210754,0.3574869632720947,0.04596361517906189,1.3806183338165283,1.2103831768035889
235,21.138822555541992,0.2150058001279831,0.3335946500301361,0.4710771441459656,0.07769479602575302,1.4509180784225464,0.5198982954025269
240,26.717254638671875,0.19018208980560303,0.590357780456543,0.4139900505542755,0.04917144030332565,1.4558342695236206,2.6899847984313965
245,24.4951114654541,0.12553249299526215,0.4445329010486603,0.35764598846435547,0.03651370480656624,1.4731483459472656,1.8889206647872925
250,25.86588478088379,0.16095179319381714,0.5570910573005676,0.5209371447563171,0.03541998565196991,1.35621976852417,2.6290130615234375
255,23.161691665649414,0.14873318374156952,0.41610318422317505,0.3957386314868927,0.04506753757596016,1.3561452627182007,1.901741623878479
260,24.39078712463379,0.1240205392241478,0.5064709782600403,0.4915459454059601,0.039718370884656906,1.3219658136367798,2.1377217769622803
265,23.76078987121582,0.2047032117843628,0.3949141204357147,0.5251328945159912,0.03671395033597946,1.2829742431640625,2.2325239181518555
270,23.087722778320312,0.10731150209903717,0.5380556583404541,0.445004403591156,0.029713448137044907,1.2139613628387451,2.2056665420532227
275,22.333213806152344,0.2272099107503891,0.34934061765670776,0.47722285985946655,0.0558294840157032,1.4580628871917725,0.3791596293449402
280,23.57845115661621,0.1573375165462494,0.4033428430557251,0.46912312507629395,0.03929859399795532,1.1787519454956055,2.025494337081909
285,23.198139190673828,0.16179496049880981,0.4013685882091522,0.49376150965690613,0.023336060345172882,1.337497591972351,1.5651692152023315
290,26.205045700073242,0.18110494315624237,0.5218216776847839,0.657060444355011,0.04376128688454628,1.3940505981445312,2.9149296283721924
295,25.774263381958008,0.24501769244670868,0.40377116203308105,0.7292792797088623,0.04403175413608551,1.6145941019058228,1.7280826568603516
300,26.38509178161621,0.11897759884595871,0.6708145141601562,0.4365284740924835,0.02712062932550907,1.2977111339569092,3.940999746322632
305,26.76252555847168,0.17017105221748352,0.5735737681388855,0.4669601619243622,0.04457632824778557,1.2978453636169434,3.218442440032959
310,25.328125,0.1257113218307495,0.5367838740348816,0.4651952385902405,0.031714215874671936,1.319934606552124,2.9054765701293945
315,23.556245803833008,0.1602032333612442,0.4560830891132355,0.48253968358039856,0.051630549132823944,1.4354695081710815,2.2761595249176025
320,24.101953506469727,0.19897985458374023,0.38701117038726807,0.7323984503746033,0.0412420816719532,1.3374139070510864,2.1947877407073975
325,28.481338500976562,0.15282565355300903,0.614808976650238,0.5685444474220276,0.03583373874425888,1.4689552783966064,2.7264089584350586
330,25.710844039916992,0.13882984220981598,0.5820236206054688,0.5191843509674072,0.03962242603302002,1.2382627725601196,3.1317241191864014
335,24.71163558959961,0.19905880093574524,0.4737786054611206,0.6084350943565369,0.04094894975423813,1.5579066276550293,1.0628039836883545
340,19.97613525390625,0.18199919164180756,0.31318020820617676,0.5990782380104065,0.01827346347272396,1.6035515069961548,-0.08977536112070084
345,21.900667190551758,0.14273817837238312,0.4364818036556244,0.40057092905044556,0.04272833466529846,1.3109132051467896,1.4179449081420898
350,21.411184310913086,0.22090211510658264,0.26980435848236084,0.3594796657562256,0.035222377628088,1.2037293910980225,1.3122576475143433
355,22.43670654296875,0.16919919848442078,0.4068721532821655,0.4009668827056885,0.042047154158353806,1.473813772201538,1.264388918876648
360,21.47845458984375,0.24785098433494568,0.3252999484539032,0.35730352997779846,0.05552593618631363,1.5231770277023315,0.5477628111839294
365,20.8947696685791,0.23619568347930908,0.3089337944984436,0.43235743045806885,0.08001016080379486,1.5756078958511353,-0.04080909490585327
370,23.06999397277832,0.1697254329919815,0.3417547643184662,0.4749847650527954,0.03305783495306969,1.466495394706726,1.2258528470993042
375,22.83587074279785,0.1782599687576294,0.37579748034477234,0.4086403548717499,0.030765656381845474,1.375329852104187,1.650333046913147
380,22.448726654052734,0.20294438302516937,0.36395663022994995,0.5136725306510925,0.044617194682359695,1.3027851581573486,1.1359230279922485
385,20.20526695251465,0.1923651248216629,0.2696702778339386,0.43564674258232117,0.019681120291352272,1.3555678129196167,0.7662791013717651
