seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,22.671733856201172,0.19404004514217377,0.2820926308631897,0.5459244251251221,0.019977500662207603,1.0920555591583252,2.6953022480010986
10,23.89024543762207,0.12125621736049652,0.44012102484703064,0.44024384021759033,0.020352857187390327,1.1237479448318481,4.328260898590088
15,24.43170928955078,0.10421235859394073,0.44813114404678345,0.47229206562042236,0.032030049711465836,1.264578104019165,3.0912997722625732
20,24.947711944580078,0.1414501816034317,0.3725770115852356,0.49784672260284424,0.03484322503209114,1.4067758321762085,2.6235744953155518
25,24.414186477661133,0.06378401070833206,0.45993804931640625,0.3949490785598755,0.018967794254422188,1.346279263496399,3.389512300491333
30,24.425811767578125,0.05824192240834236,0.4307223856449127,0.48248374462127686,0.025333868339657784,1.3596192598342896,3.230860471725464
35,25.896785736083984,0.1303880363702774,0.4368238151073456,0.48632708191871643,0.024490831419825554,1.379329800605774,3.361368417739868
40,24.553884506225586,0.09722746163606644,0.44388437271118164,0.36030665040016174,0.03139695152640343,1.3029950857162476,3.816340923309326
45,24.926877975463867,0.0938245952129364,0.40314602851867676,0.5843905210494995,0.02945222705602646,1.5085889101028442,3.107252359390259
50,24.084747314453125,0.1353667974472046,0.37152552604675293,0.49367180466651917,0.03547631576657295,1.5139638185501099,2.885862112045288
55,25.326950073242188,0.15994791686534882,0.38237491250038147,0.5164405107498169,0.030931051820516586,1.3625285625457764,3.1445510387420654
60,25.165029525756836,0.08169063180685043,0.43362757563591003,0.4273165166378021,0.026694679632782936,1.4131882190704346,3.3049490451812744
65,24.45541000366211,0.1375567615032196,0.3835178017616272,0.5213620662689209,0.025587156414985657,1.438215732574463,2.881230592727661
70,23.27834129333496,0.2084980309009552,0.35434427857398987,0.6619136333465576,0.025588832795619965,1.370619535446167,1.854142189025879
75,25.38670539855957,0.09488683193922043,0.45744121074676514,0.44562017917633057,0.026913361623883247,1.4124581813812256,3.308204174041748
80,24.732097625732422,0.1354345977306366,0.4049864709377289,0.6349505186080933,0.020025571808218956,1.4279286861419678,3.0461363792419434
85,26.445676803588867,0.10586697608232498,0.5518945455551147,0.4717079699039459,0.018971199169754982,1.2899550199508667,4.19868803024292
90,24.424314498901367,0.09851444512605667,0.4361933767795563,0.3729794919490814,0.031318482011556625,1.2697254419326782,3.7665607929229736
95,25.381141662597656,0.16516490280628204,0.40530139207839966,0.6756312847137451,0.044424448162317276,1.4098707437515259,3.2015419006347656
100,21.8933162689209,0.1819833368062973,0.28776848316192627,0.31899455189704895,0.03626767918467522,1.384048581123352,1.7674086093902588
105,22.99748420715332,0.2015821486711502,0.3432041108608246,0.5544947981834412,0.030077818781137466,1.5090745687484741,1.5060184001922607
110,25.55271339416504,0.07903145998716354,0.4582825005054474,0.5180838704109192,0.018650973215699196,1.2490367889404297,4.577589511871338
115,26.017358779907227,0.07853180170059204,0.5313689112663269,0.45194870233535767,0.0291555467993021,1.5505118370056152,3.2322146892547607
120,23.873119354248047,0.19463717937469482,0.3894544839859009,0.5937924981117249,0.040464986115694046,1.518026351928711,2.251589298248291
125,24.127729415893555,0.15025189518928528,0.3962535858154297,0.6828932166099548,0.04920554161071777,1.3000385761260986,1.7310737371444702
