seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,21.88623809814453,0.1868952512741089,0.14694294333457947,0.591008722782135,0.07420726865530014,1.0087684392929077,2.140577793121338
10,27.975271224975586,0.28212326765060425,0.16439515352249146,0.35811588168144226,0.04690241441130638,1.470215916633606,4.022944927215576
15,29.946619033813477,0.3080446422100067,0.19736513495445251,0.583017110824585,0.026620198041200638,1.2769702672958374,4.403680801391602
20,25.626020431518555,0.30141517519950867,0.16407281160354614,0.4097246825695038,0.06950557231903076,1.418722152709961,2.232884645462036
25,27.859834671020508,0.2493804395198822,0.16335514187812805,0.3246821463108063,0.05494605749845505,1.3171710968017578,3.636908769607544
30,31.661264419555664,0.16174282133579254,0.19001434743404388,0.509268045425415,0.021070493385195732,1.2663183212280273,6.5713677406311035
35,28.056800842285156,0.24421295523643494,0.17318186163902283,0.4451507329940796,0.06431862711906433,1.2443115711212158,4.7276835441589355
40,26.584564208984375,0.26462164521217346,0.19279466569423676,0.4068595767021179,0.06812051683664322,1.2163437604904175,3.374819040298462
45,27.25164031982422,0.2660001814365387,0.19107888638973236,0.38736268877983093,0.062421154230833054,1.2794530391693115,4.495121479034424
50,23.555097579956055,0.3269881308078766,0.16677042841911316,0.3766581416130066,0.029547391459345818,1.256463885307312,1.56241774559021
55,26.378883361816406,0.29044485092163086,0.15216009318828583,0.4159398078918457,0.0426565557718277,1.2204831838607788,3.6852657794952393
60,25.370880126953125,0.30420026183128357,0.16723234951496124,0.4645148515701294,0.02990669012069702,1.2544611692428589,3.454298734664917
65,27.681917190551758,0.2683909237384796,0.1761460304260254,0.32657936215400696,0.0803878977894783,1.4370845556259155,3.1233880519866943
70,30.454103469848633,0.26120704412460327,0.19684678316116333,0.5533068776130676,0.02532004565000534,1.0263409614562988,6.39797830581665
75,28.255826950073242,0.24216492474079132,0.1762816309928894,0.5215572118759155,0.07204975932836533,1.1701445579528809,4.353610992431641
80,29.178503036499023,0.2777162790298462,0.19315244257450104,0.44985929131507874,0.03514144569635391,1.4163731336593628,4.526610851287842
85,31.621883392333984,0.15078148245811462,0.20586442947387695,0.4375027120113373,0.027295423671603203,1.1550246477127075,6.912110328674316
90,25.650774002075195,0.2900598645210266,0.17480041086673737,0.43413856625556946,0.046355344355106354,1.4106354713439941,2.7189221382141113
95,19.254131317138672,0.29891860485076904,0.11790681630373001,0.34367185831069946,0.02394150197505951,1.822611689567566,-0.5441495776176453
100,23.999610900878906,0.17045557498931885,0.18573622405529022,0.6683735847473145,0.05012521520256996,1.1159368753433228,3.0746006965637207
105,24.722097396850586,0.21687394380569458,0.21427570283412933,0.6611216068267822,0.04185709357261658,1.3325719833374023,3.5294363498687744
110,25.01927375793457,0.12062487751245499,0.30518272519111633,0.7187103629112244,0.014802301302552223,1.1369290351867676,4.400906085968018
115,23.72237205505371,0.17839695513248444,0.2136288732290268,0.5712066292762756,0.026389185339212418,1.30423903465271,2.8806869983673096
120,23.483808517456055,0.19673246145248413,0.22051800787448883,0.6040861010551453,0.06064613163471222,1.2963676452636719,2.6566967964172363
125,23.656240463256836,0.13026602566242218,0.24288982152938843,0.5561032891273499,0.04438347741961479,1.216241717338562,3.344933271408081
130,23.3739070892334,0.13208220899105072,0.20648905634880066,0.5579450726509094,0.018457472324371338,1.320460319519043,2.8742709159851074
135,23.872785568237305,0.103224977850914,0.20810897648334503,0.5842621922492981,0.020847484469413757,1.0125484466552734,4.657485485076904
140,22.31273651123047,0.1522921770811081,0.2056899070739746,0.6478402614593506,0.030636750161647797,1.0003780126571655,2.9764316082000732
145,25.00154685974121,0.11307471990585327,0.22140592336654663,0.6477988362312317,0.01224532537162304,0.940803050994873,5.318721771240234
150,25.995256423950195,0.10339673608541489,0.27669093012809753,0.5925766229629517,0.015462852083146572,1.0606054067611694,5.489149570465088
155,26.003263473510742,0.1518464833498001,0.27193698287010193,0.6822345852851868,0.03188006952404976,1.0505282878875732,4.929879665374756
160,24.060976028442383,0.19972506165504456,0.23910512030124664,0.6776314973831177,0.04435903578996658,1.2637548446655273,4.041147708892822
165,25.55959129333496,0.13749638199806213,0.26180270314216614,0.6384073495864868,0.027563685551285744,1.1437528133392334,4.989354133605957
170,24.962453842163086,0.16990070044994354,0.23379933834075928,0.5936426520347595,0.05694027990102768,1.4135644435882568,2.7661232948303223
175,23.536861419677734,0.20173805952072144,0.22433443367481232,0.7303890585899353,0.037668149918317795,1.1138848066329956,3.7326536178588867
180,23.70170021057129,0.18499943614006042,0.1589471995830536,0.663474440574646,0.024917427450418472,1.232819676399231,3.442056179046631
185,22.749208450317383,0.2123793363571167,0.1755588948726654,0.6992210745811462,0.042032867670059204,1.4917973279953003,1.5854912996292114
190,18.73199462890625,0.3592224717140198,0.13852672278881073,0.46879303455352783,0.1480822116136551,1.5531173944473267,-2.3006625175476074
195,32.49066162109375,0.16778896749019623,0.25185728073120117,0.4110586941242218,0.027679214254021645,1.1298471689224243,7.536160945892334
200,27.687950134277344,0.22497966885566711,0.20339994132518768,0.3837079703807831,0.044140588492155075,1.6173502206802368,3.2195050716400146
205,30.830480575561523,0.22911396622657776,0.18374980986118317,0.5852961540222168,0.05465548858046532,1.2198283672332764,4.814975261688232
210,30.751380920410156,0.2455034852027893,0.22230345010757446,0.4959366023540497,0.04288704693317413,1.369844913482666,5.136935234069824
215,31.425251007080078,0.18998879194259644,0.20581646263599396,0.500444769859314,0.0361248143017292,1.2105286121368408,6.749664783477783
220,28.791555404663086,0.2494644820690155,0.18154217302799225,0.478771835565567,0.043197810649871826,1.2983510494232178,4.357432842254639
225,27.12161636352539,0.2694624066352844,0.2324242889881134,0.3997158110141754,0.04846721515059471,1.373099446296692,3.1186342239379883
230,31.210744857788086,0.17561990022659302,0.19984808564186096,0.49367064237594604,0.05705875903367996,1.366661787033081,5.377559185028076
235,27.04195785522461,0.286158949136734,0.19194982945919037,0.4708099961280823,0.05208449810743332,1.2770382165908813,3.171419143676758
240,27.701414108276367,0.26595938205718994,0.19025258719921112,0.44035181403160095,0.048776060342788696,1.2698609828948975,3.8491759300231934
245,33.202369689941406,0.20935989916324615,0.2065487504005432,0.5365842580795288,0.03949379175901413,1.2267205715179443,6.830225467681885
250,24.514760971069336,0.3137606084346771,0.174972802400589,0.4442065358161926,0.06961517035961151,1.6699578762054443,1.78001070022583
255,25.026500701904297,0.28321707248687744,0.16729836165905,0.40958401560783386,0.07191824167966843,1.2572784423828125,1.9477280378341675
260,23.56558609008789,0.3183864951133728,0.15608763694763184,0.4127320349216461,0.0956687480211258,1.3523859977722168,0.8614298701286316
265,23.423049926757812,0.24953961372375488,0.17597222328186035,0.6557983756065369,0.040388915687799454,1.4589600563049316,2.543564796447754
270,25.139890670776367,0.18380846083164215,0.28885260224342346,0.6094319820404053,0.03421582281589508,1.0310980081558228,4.642867088317871
275,24.59015464782715,0.16292454302310944,0.25412750244140625,0.5878739953041077,0.02509242482483387,1.0402257442474365,4.084335803985596
280,25.647600173950195,0.1568283587694168,0.22405898571014404,0.6647254824638367,0.031872961670160294,1.1751846075057983,4.834753513336182
285,25.854114532470703,0.13215211033821106,0.22639891505241394,0.722045361995697,0.02678457275032997,1.3267937898635864,4.36605978012085
290,23.710865020751953,0.12849780917167664,0.23020030558109283,0.6070592999458313,0.021153649315238,1.2375872135162354,3.68867564201355
295,25.632802963256836,0.1316889524459839,0.250742107629776,0.6894648671150208,0.018944645300507545,1.2521674633026123,4.17031717300415
300,24.539052963256836,0.17670047283172607,0.2439146637916565,0.7861914038658142,0.01788296364247799,1.1493339538574219,4.602688312530518
305,24.117706298828125,0.18391449749469757,0.2156762331724167,0.6754093170166016,0.040543943643569946,1.3080084323883057,3.323134183883667
310,25.358633041381836,0.08659844845533371,0.27193859219551086,0.5310519337654114,0.029565349221229553,1.3642979860305786,4.249520301818848
315,26.735124588012695,0.13415060937404633,0.23803049325942993,0.6936407685279846,0.018899325281381607,1.0836982727050781,5.366669654846191
320,25.843374252319336,0.11729136109352112,0.3058701157569885,0.5712667107582092,0.01840648241341114,1.2007590532302856,4.455289363861084
325,22.76978874206543,0.16648082435131073,0.23298659920692444,0.5809952616691589,0.014196748845279217,1.041652798652649,3.029531478881836
330,24.767850875854492,0.1901223361492157,0.23454850912094116,0.7616019248962402,0.01468859612941742,1.095608115196228,4.0820393562316895
335,25.381420135498047,0.1086428314447403,0.30447518825531006,0.7054311633110046,0.030269628390669823,1.4176862239837646,4.559225082397461
340,22.850555419921875,0.1223139539361,0.2168882042169571,0.47933024168014526,0.021666856482625008,1.1681684255599976,3.0417721271514893
345,19.04402732849121,0.20726770162582397,0.1560511440038681,0.46051889657974243,0.0332796648144722,1.5388129949569702,-0.10947925597429276
350,27.53087615966797,0.27984556555747986,0.18618522584438324,0.684468150138855,0.06915675848722458,1.4892562627792358,2.7609024047851562
355,34.76699447631836,0.15466150641441345,0.2810327112674713,0.5145432353019714,0.02765682339668274,0.9395899772644043,7.968573570251465
360,31.663787841796875,0.18287931382656097,0.21819786727428436,0.5794540643692017,0.03008892573416233,1.077955961227417,5.957128047943115
365,30.237075805664062,0.17939110100269318,0.2747616469860077,0.5026060342788696,0.04174716770648956,1.0998775959014893,5.67674446105957
370,30.995059967041016,0.18311035633087158,0.2392643243074417,0.4190690815448761,0.03621593117713928,1.2621179819107056,5.180152893066406
375,23.645538330078125,0.3208756446838379,0.17105530202388763,0.4933394193649292,0.05369875580072403,1.5072954893112183,0.4757019281387329
380,31.78660774230957,0.22614938020706177,0.21089334785938263,0.4801318049430847,0.04349170997738838,1.1716240644454956,5.8471760749816895
385,28.1790771484375,0.2679878771305084,0.16754169762134552,0.46382376551628113,0.0693059042096138,1.2402738332748413,4.033674716949463
390,29.159757614135742,0.25286924839019775,0.17399580776691437,0.41921043395996094,0.05024871230125427,1.4974859952926636,4.043521404266357
395,33.925689697265625,0.15017639100551605,0.23194725811481476,0.3904457986354828,0.03181968629360199,1.1621583700180054,7.6059370040893555
400,25.217363357543945,0.2570892572402954,0.18535102903842926,0.372476190328598,0.0759541243314743,1.3113765716552734,2.0427494049072266
405,20.159257888793945,0.2759774625301361,0.13575755059719086,0.33819645643234253,0.1056848093867302,1.622514009475708,-1.3789745569229126
410,28.867998123168945,0.23758481442928314,0.20797590911388397,0.4920600652694702,0.06286260485649109,1.3552987575531006,4.825562953948975
415,31.091787338256836,0.22182394564151764,0.25509345531463623,0.46391764283180237,0.03468220680952072,1.2758052349090576,5.601747512817383
420,29.73222541809082,0.2663612961769104,0.19838029146194458,0.37296202778816223,0.05851902812719345,1.3890093564987183,3.6275980472564697
425,25.171194076538086,0.26373380422592163,0.17677071690559387,0.3451131284236908,0.08118993043899536,1.612848162651062,1.7126023769378662
430,23.317276000976562,0.38488081097602844,0.12595021724700928,0.4245840311050415,0.08906836807727814,1.4093842506408691,-0.14883416891098022
435,25.964950561523438,0.15240667760372162,0.23353733122348785,0.6641401648521423,0.048612989485263824,1.4618968963623047,4.540104389190674
440,22.983848571777344,0.12280803918838501,0.20535333454608917,0.5270355343818665,0.030282137915492058,1.3373051881790161,2.9055070877075195
445,25.463632583618164,0.14013786613941193,0.240728497505188,0.7748369574546814,0.01684722490608692,1.177734375,4.567785263061523
450,25.39364242553711,0.15875500440597534,0.29043182730674744,0.6500337719917297,0.033246852457523346,1.393174171447754,3.446866035461426
455,24.671916961669922,0.10955619066953659,0.2485547661781311,0.5860493183135986,0.025504738092422485,1.2143723964691162,3.9310436248779297
460,24.878416061401367,0.144976407289505,0.24309703707695007,0.7120715379714966,0.03430359810590744,1.211206078529358,4.1825666427612305
465,25.36905860900879,0.19186823070049286,0.28926724195480347,0.7708248496055603,0.03487549349665642,1.2897335290908813,3.4205753803253174
470,25.459129333496094,0.18173080682754517,0.2928709089756012,0.6371929049491882,0.024269474670290947,1.1940326690673828,4.652193546295166
475,23.96449089050293,0.15916746854782104,0.2758984863758087,0.5869584679603577,0.046523209661245346,1.1728217601776123,2.5842061042785645
480,23.961444854736328,0.17667829990386963,0.22441090643405914,0.674737274646759,0.04658670723438263,1.4185805320739746,3.597853422164917
485,25.18219757080078,0.14656855165958405,0.24274228513240814,0.6712795495986938,0.04823194444179535,1.3894938230514526,4.574135780334473
490,23.24785614013672,0.21251077950000763,0.19636516273021698,0.7002532482147217,0.04947853460907936,1.4505360126495361,2.422076940536499
495,25.316829681396484,0.19143986701965332,0.2529274523258209,0.8217563033103943,0.050139911472797394,0.9352822303771973,5.074334621429443
500,24.637266159057617,0.1681256741285324,0.2493140697479248,0.7026384472846985,0.04159781336784363,1.2816461324691772,3.861117362976074
505,24.7791690826416,0.13319550454616547,0.3095223605632782,0.5392950177192688,0.053539540618658066,1.2514373064041138,4.14402961730957
510,25.187440872192383,0.13992512226104736,0.2612830400466919,0.65184485912323,0.01767314225435257,1.2353886365890503,3.9620983600616455
515,23.070701599121094,0.19153976440429688,0.2232312709093094,0.6372268199920654,0.01761055737733841,1.2562536001205444,2.623556613922119
520,24.788677215576172,0.13268700242042542,0.22434987127780914,0.7609541416168213,0.03680509328842163,1.328271508216858,3.8287510871887207
525,23.399866104125977,0.1778135746717453,0.20159310102462769,0.603891134262085,0.03922946751117706,1.5768123865127563,2.347153425216675
530,23.873620986938477,0.2876916825771332,0.11825823783874512,0.15109536051750183,0.09044305235147476,1.5783774852752686,1.995793342590332
535,15.805472373962402,0.1680225133895874,0.10766582936048508,0.1724744737148285,0.164068803191185,1.188871145248413,-3.967379331588745
540,33.33818817138672,0.1359269767999649,0.277641236782074,0.42828676104545593,0.029927972704172134,1.03556227684021,8.198469161987305
545,32.95171356201172,0.19951669871807098,0.22499145567417145,0.459097295999527,0.028906255960464478,1.0450409650802612,6.425807952880859
550,28.521869659423828,0.24362482130527496,0.2504633367061615,0.4301113188266754,0.05923106148838997,1.2509995698928833,4.597848415374756
555,33.27570724487305,0.22878390550613403,0.2640426456928253,0.5903136730194092,0.05079037323594093,1.2096048593521118,6.085411548614502
560,31.77005386352539,0.1788303405046463,0.22812964022159576,0.5598519444465637,0.02758467011153698,1.2163554430007935,5.433321952819824
565,30.597545623779297,0.203313946723938,0.25078150629997253,0.4955001771450043,0.07277441769838333,1.3425520658493042,4.922901153564453
570,30.526966094970703,0.2436746209859848,0.22264143824577332,0.5785083770751953,0.03858949989080429,1.3508597612380981,5.62730598449707
575,31.81142807006836,0.2482159286737442,0.19837960600852966,0.6137464642524719,0.01612524501979351,1.0687381029129028,5.903608798980713
580,29.65801239013672,0.22367821633815765,0.21014700829982758,0.5083658695220947,0.040177397429943085,1.413150429725647,5.063425540924072
585,30.797391891479492,0.20925948023796082,0.21531176567077637,0.6736273765563965,0.03821504861116409,1.174920916557312,5.7264862060546875
590,29.92829704284668,0.21638692915439606,0.22784335911273956,0.6227352023124695,0.054936569184064865,1.0804734230041504,5.637760639190674
595,30.015039443969727,0.25256258249282837,0.234841987490654,0.5650293231010437,0.046893417835235596,1.4014521837234497,4.1641011238098145
600,20.38965606689453,0.2980146110057831,0.13989335298538208,0.48552387952804565,0.027518581598997116,1.6319149732589722,-1.824358344078064
605,21.970359802246094,0.21274667978286743,0.15440911054611206,0.47839727997779846,0.04926729202270508,1.48822820186615,1.134124755859375
