seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,20.585975646972656,0.21507056057453156,0.30205509066581726,0.5393400192260742,0.0318843275308609,1.4773027896881104,-0.07622635364532471
10,21.550138473510742,0.19296801090240479,0.28330597281455994,0.35908839106559753,0.05003476142883301,1.7306593656539917,0.11623125523328781
15,20.6854305267334,0.20810328423976898,0.3200700283050537,0.5207090377807617,0.03484709560871124,1.2409387826919556,0.3975282609462738
20,21.50143051147461,0.20871742069721222,0.3052904009819031,0.4408165216445923,0.046711280941963196,1.8727103471755981,-0.19725798070430756
25,21.221128463745117,0.18975844979286194,0.3166870176792145,0.39147207140922546,0.039714861661195755,1.5309195518493652,-0.895187497138977
30,22.45646858215332,0.15237976610660553,0.2719764709472656,0.4515771269798279,0.04241614788770676,1.612026333808899,0.272798091173172
35,21.724884033203125,0.15575210750102997,0.2699497640132904,0.39491885900497437,0.03270469233393669,1.676929235458374,0.15173302590847015
40,23.17560577392578,0.11512027680873871,0.32638081908226013,0.39194339513778687,0.02063872292637825,1.4762263298034668,2.1298606395721436
45,23.447633743286133,0.16510005295276642,0.3022732734680176,0.3439272940158844,0.06874588876962662,1.6340097188949585,1.7911362648010254
50,21.606355667114258,0.2051437646150589,0.349806547164917,0.4757925570011139,0.038464538753032684,1.5851463079452515,0.33527466654777527
55,24.182714462280273,0.17627441883087158,0.40378907322883606,0.4220094680786133,0.031788840889930725,1.5874165296554565,1.7561968564987183
60,22.851781845092773,0.06643422693014145,0.3900867700576782,0.34622418880462646,0.021322019398212433,1.4525641202926636,1.9363725185394287
65,22.60894012451172,0.08172422647476196,0.3856477737426758,0.5172266364097595,0.01986287347972393,1.3448231220245361,1.7415597438812256
70,20.112232208251953,0.2899773418903351,0.25079986453056335,0.5721647143363953,0.03397447243332863,1.3377492427825928,-1.0570201873779297
75,23.35579490661621,0.1502152979373932,0.42019933462142944,0.4651019275188446,0.02776082418859005,1.4766682386398315,1.3539378643035889
80,22.28909683227539,0.13546079397201538,0.37900984287261963,0.4540162682533264,0.03159792348742485,1.483900785446167,0.07148540019989014
85,23.04377555847168,0.2373819649219513,0.2913840115070343,0.4883165657520294,0.044277824461460114,1.6454070806503296,2.067793130874634
90,23.426746368408203,0.11526001244783401,0.3467941880226135,0.39980068802833557,0.030848080292344093,1.4750229120254517,2.150967836380005
95,23.40022087097168,0.2063431292772293,0.3211508095264435,0.5428491830825806,0.03587671369314194,1.6025149822235107,1.383967399597168
100,24.2342529296875,0.18598641455173492,0.35577723383903503,0.4955125153064728,0.033507753163576126,1.4598791599273682,0.8570907711982727
105,22.007495880126953,0.10310917347669601,0.3626023530960083,0.45186764001846313,0.02189945988357067,1.3834749460220337,1.5611882209777832
110,23.663671493530273,0.13832883536815643,0.30410510301589966,0.4266349971294403,0.029218534007668495,1.4907360076904297,2.5607426166534424
115,25.252790451049805,0.13800610601902008,0.39635881781578064,0.5034691691398621,0.03337229788303375,1.307580590248108,3.516666889190674
120,19.774492263793945,0.24802105128765106,0.24994100630283356,0.5586803555488586,0.02613578364253044,1.3210527896881104,-0.3437754511833191
125,22.604114532470703,0.28342142701148987,0.3036949634552002,0.43165072798728943,0.03316580131649971,1.4417132139205933,1.3214755058288574
130,24.84463882446289,0.3195253312587738,0.31035366654396057,0.6185415387153625,0.04235611483454704,1.432537317276001,0.8689064383506775
135,32.54283905029297,0.18471510708332062,0.5986922383308411,0.6008228659629822,0.03304274380207062,1.2047945261001587,5.469995021820068
140,32.151824951171875,0.13287760317325592,0.501641035079956,0.45978015661239624,0.022928696125745773,1.3786163330078125,4.520997524261475
145,33.2320442199707,0.18352250754833221,0.5707620978355408,0.6643986105918884,0.020438311621546745,0.9609928727149963,6.492218017578125
150,30.941123962402344,0.19585473835468292,0.5838030576705933,0.5895410776138306,0.016355391591787338,1.089945912361145,4.979859352111816
155,30.139535903930664,0.20454281568527222,0.5420122742652893,0.5703656077384949,0.02619469165802002,1.2409684658050537,3.7274789810180664
160,29.801450729370117,0.2426886260509491,0.45040926337242126,0.5790992379188538,0.05321419984102249,1.4473730325698853,3.3265371322631836
