seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,24.06234359741211,0.13293340802192688,0.25970274209976196,0.3939597010612488,0.040372334420681,1.1466020345687866,3.4856150150299072
10,24.266551971435547,0.11484591662883759,0.3438553810119629,0.37832045555114746,0.021284693852066994,1.1330190896987915,3.5056121349334717
15,24.179962158203125,0.06817284226417542,0.29462337493896484,0.5350065231323242,0.012737481854856014,0.9104626774787903,5.0713582038879395
20,25.428773880004883,0.10720095038414001,0.272077739238739,0.4083872437477112,0.02870841696858406,1.2865028381347656,3.488579034805298
25,24.158916473388672,0.07998117804527283,0.33866745233535767,0.36654114723205566,0.015234039165079594,1.1624641418457031,4.07228946685791
30,25.753311157226562,0.0713464617729187,0.36031946539878845,0.5240597724914551,0.011807090602815151,1.0910470485687256,4.899812698364258
35,23.639705657958984,0.05992585048079491,0.36428797245025635,0.36956509947776794,0.021834522485733032,1.1537972688674927,3.013362169265747
40,24.430198669433594,0.12546305358409882,0.27539557218551636,0.4352482557296753,0.017327701672911644,1.0057109594345093,3.9716413021087646
45,24.55072784423828,0.1401604264974594,0.299421489238739,0.5705051422119141,0.020502910017967224,1.2740758657455444,3.47245454788208
50,24.770795822143555,0.08401209861040115,0.3773738145828247,0.5380289554595947,0.023840462788939476,1.2961242198944092,2.882291793823242
55,25.684677124023438,0.13162846863269806,0.4011722803115845,0.5673798322677612,0.02806013450026512,1.1619904041290283,3.02793288230896
60,25.800283432006836,0.09148333221673965,0.4362657368183136,0.36509227752685547,0.025774985551834106,1.07350492477417,4.6744184494018555
65,26.297510147094727,0.11706417798995972,0.3429044187068939,0.45170482993125916,0.01910630241036415,1.1759837865829468,3.5421407222747803
70,25.220495223999023,0.12018857896327972,0.38763192296028137,0.4646623730659485,0.018088197335600853,1.0361173152923584,4.06788969039917
75,24.56043243408203,0.08317216485738754,0.39820536971092224,0.45927220582962036,0.01935449056327343,1.1356298923492432,3.8328323364257812
80,22.49530792236328,0.06243538483977318,0.2816353440284729,0.4237253665924072,0.021924179047346115,1.3816249370574951,2.327859878540039
85,20.77656364440918,0.14298762381076813,0.22637954354286194,0.3107569217681885,0.08093266934156418,1.4877785444259644,0.7408134937286377
90,32.1173210144043,0.1039150282740593,0.3165317475795746,0.5503383278846741,0.017192693427205086,1.1594486236572266,4.3343825340271
95,32.74227523803711,0.09227725118398666,0.38830316066741943,0.39311835169792175,0.02519158646464348,1.3743144273757935,4.936357498168945
100,33.615299224853516,0.10149546712636948,0.3171749711036682,0.5388218760490417,0.033986207097768784,1.20106840133667,4.825357437133789
105,32.772544860839844,0.09121610224246979,0.3472067415714264,0.5460814237594604,0.025777962058782578,1.1932508945465088,5.7801642417907715
110,30.60775375366211,0.06033647432923317,0.3414660096168518,0.44905176758766174,0.022745933383703232,1.3810360431671143,3.4049673080444336
115,32.48589324951172,0.08896925300359726,0.35596156120300293,0.4756597876548767,0.025615951046347618,1.3191637992858887,4.931044101715088
120,30.395530700683594,0.07904823124408722,0.3188454806804657,0.36189138889312744,0.023350542411208153,1.3371350765228271,4.248471736907959
125,29.136486053466797,0.12611927092075348,0.26878321170806885,0.3690359890460968,0.021560708060860634,1.255094289779663,3.4126901626586914
130,33.71624755859375,0.15383736789226532,0.2801184058189392,0.5168152451515198,0.031181417405605316,1.4749501943588257,5.680934429168701
135,33.26002502441406,0.10993774980306625,0.31044116616249084,0.5017966628074646,0.03421817347407341,1.1835358142852783,6.303305149078369
140,30.61229705810547,0.09758356958627701,0.26695260405540466,0.4515056312084198,0.02250635251402855,1.3449348211288452,4.541272163391113
145,28.867395401000977,0.1057996153831482,0.26461467146873474,0.3015551269054413,0.034880734980106354,1.3773341178894043,2.0038084983825684
150,34.50520706176758,0.07418513298034668,0.20717209577560425,0.4915109872817993,0.020909415557980537,1.4186453819274902,7.377723217010498
155,31.292415618896484,0.1449819803237915,0.27507665753364563,0.38755014538764954,0.041140563786029816,1.5309598445892334,4.38224458694458
160,28.03841209411621,0.14347045123577118,0.2312706857919693,0.3103918135166168,0.0306355319917202,1.3709616661071777,3.4326741695404053
165,26.895278930664062,0.15966717898845673,0.28941094875335693,0.5395179986953735,0.01888412795960903,1.0868369340896606,5.070061683654785
170,26.94426727294922,0.13850311934947968,0.32246503233909607,0.5384052991867065,0.024050138890743256,1.2670412063598633,3.8759641647338867
175,25.06055450439453,0.10575740039348602,0.332782506942749,0.46021977066993713,0.017149697989225388,1.1484243869781494,3.6161608695983887
180,26.507863998413086,0.1449725329875946,0.35470518469810486,0.48748448491096497,0.02742588520050049,1.2693767547607422,3.250812292098999
185,23.805953979492188,0.10578685998916626,0.3759772777557373,0.3506891131401062,0.02625899389386177,1.2343902587890625,2.9045002460479736
190,28.540388107299805,0.13206444680690765,0.3428972065448761,0.6459689736366272,0.027919432148337364,1.3102530241012573,3.9592373371124268
195,26.541610717773438,0.07512177526950836,0.46688881516456604,0.4708864390850067,0.02049110271036625,1.3585257530212402,3.777714967727661
200,26.335256576538086,0.09036238491535187,0.4195024371147156,0.588153064250946,0.016439514234662056,1.1954609155654907,3.545367479324341
205,25.937835693359375,0.06695117801427841,0.4605417251586914,0.5386685729026794,0.020368708297610283,1.1993954181671143,4.4765095710754395
210,26.694055557250977,0.11831775307655334,0.37410661578178406,0.5304688215255737,0.021350177004933357,1.1475210189819336,4.126496315002441
215,25.717191696166992,0.08604604005813599,0.41778773069381714,0.5241250395774841,0.027599485591053963,1.2701448202133179,3.3500146865844727
220,25.533143997192383,0.07184760272502899,0.3857155740261078,0.4909021854400635,0.01729200966656208,1.1982461214065552,4.320333957672119
225,25.556455612182617,0.06913481652736664,0.40178602933883667,0.5101289749145508,0.01766868494451046,1.1176449060440063,4.152742862701416
230,26.852428436279297,0.08828084170818329,0.40370282530784607,0.6058316826820374,0.013830311596393585,1.0703794956207275,5.465092182159424
235,27.123220443725586,0.04622047394514084,0.4176676571369171,0.4960613548755646,0.01600668393075466,1.2644821405410767,4.987106800079346
240,26.139293670654297,0.11298166215419769,0.4423390030860901,0.47012582421302795,0.039188891649246216,1.2208479642868042,4.1467413902282715
245,25.869050979614258,0.06396467238664627,0.44782906770706177,0.41955259442329407,0.02483106032013893,1.2609308958053589,3.5468199253082275
250,24.092308044433594,0.08973746746778488,0.28362318873405457,0.5474289059638977,0.03370732441544533,1.2763737440109253,2.9423038959503174
255,31.262195587158203,0.15130756795406342,0.31193381547927856,0.551638662815094,0.02361626736819744,1.2046853303909302,3.906465530395508
260,33.84904098510742,0.09870509803295135,0.36472204327583313,0.5091714262962341,0.029073506593704224,1.1341534852981567,5.4580817222595215
265,32.90546417236328,0.05101943016052246,0.32701653242111206,0.39574724435806274,0.02192925475537777,1.3022732734680176,6.293206214904785
270,34.195377349853516,0.1079898327589035,0.3174625635147095,0.6147603392601013,0.02884010598063469,1.2997307777404785,4.852243423461914
275,34.063297271728516,0.08387144654989243,0.38752394914627075,0.471942275762558,0.020369617268443108,1.2229268550872803,5.667491912841797
280,27.760286331176758,0.1241600513458252,0.3110756278038025,0.4790041148662567,0.02342553436756134,1.2876930236816406,4.511750221252441
285,33.1088752746582,0.15951336920261383,0.41865968704223633,0.5027087926864624,0.041030071675777435,1.392443299293518,5.601180076599121
290,34.351688385009766,0.07205570489168167,0.3796815574169159,0.4746570587158203,0.026145849376916885,1.2886394262313843,6.502208232879639
295,35.20722579956055,0.10675530135631561,0.43111559748649597,0.42017611861228943,0.03434661775827408,1.4565781354904175,5.3408331871032715
300,33.48012161254883,0.1201120913028717,0.3307035267353058,0.6304641962051392,0.02276683785021305,1.4397631883621216,4.909869194030762
305,32.082401275634766,0.10208968073129654,0.43649667501449585,0.49792587757110596,0.027470486238598824,1.3872723579406738,4.324816703796387
310,31.81753158569336,0.08276347815990448,0.364041805267334,0.5386720299720764,0.01286114752292633,1.1613277196884155,5.744915008544922
315,33.95420837402344,0.15291796624660492,0.30359166860580444,0.7033790946006775,0.021682796999812126,1.3578649759292603,6.44067907333374
320,33.609798431396484,0.14200694859027863,0.2897394001483917,0.5986170768737793,0.02105896733701229,1.4121437072753906,5.810111045837402
325,31.76751136779785,0.07941272854804993,0.3381246328353882,0.45680171251296997,0.02029254101216793,1.2458815574645996,5.1093525886535645
330,34.72489547729492,0.09678163379430771,0.336801141500473,0.5879971981048584,0.02481161244213581,1.2408196926116943,5.5924224853515625
335,28.595165252685547,0.1384643018245697,0.24395760893821716,0.46550485491752625,0.03947151079773903,1.4062010049819946,2.0266878604888916
340,23.487321853637695,0.10217969119548798,0.33469343185424805,0.40148329734802246,0.02165074460208416,1.2171154022216797,2.9918930530548096
345,23.69533920288086,0.08323679864406586,0.3670019805431366,0.4266103208065033,0.019977519288659096,1.1547635793685913,3.3387539386749268
350,25.799972534179688,0.10850895196199417,0.34542274475097656,0.639999270439148,0.014835840091109276,1.1253645420074463,3.6842432022094727
355,25.84279441833496,0.07052332162857056,0.436123788356781,0.44385045766830444,0.017009079456329346,1.123602271080017,4.144613265991211
360,26.26438331604004,0.07466906309127808,0.33150050044059753,0.6419615745544434,0.022039106115698814,1.3089048862457275,4.0854058265686035
365,25.43602752685547,0.101031593978405,0.37212619185447693,0.4587096571922302,0.03466784209012985,1.3316011428833008,2.931460380554199
370,23.502290725708008,0.07349158078432083,0.31907668709754944,0.5370801687240601,0.024190770462155342,1.2875758409500122,3.433523178100586
375,24.56955337524414,0.08458840101957321,0.4031103551387787,0.4847646951675415,0.022035615518689156,1.3958665132522583,2.0324113368988037
380,26.445825576782227,0.10518757253885269,0.4344108998775482,0.6316382884979248,0.023779043927788734,1.2208818197250366,4.273070335388184
385,26.617000579833984,0.09714104980230331,0.41925936937332153,0.4987890422344208,0.015595824457705021,1.2282507419586182,4.61595344543457
390,26.993911743164062,0.06648968905210495,0.3750644028186798,0.4394879937171936,0.017887864261865616,1.11794912815094,4.716794490814209
395,26.912172317504883,0.05916460230946541,0.4409690499305725,0.5428210496902466,0.017299804836511612,1.1361510753631592,5.21063756942749
400,26.950393676757812,0.10275854915380478,0.4035852253437042,0.5706831812858582,0.016628103330731392,1.0731875896453857,4.52308988571167
405,25.551565170288086,0.07092343270778656,0.41926905512809753,0.5042467713356018,0.031271230429410934,1.2971508502960205,3.272277355194092
410,28.94822120666504,0.14003309607505798,0.36233025789260864,0.6636287569999695,0.026399370282888412,1.2887041568756104,5.062608242034912
415,28.379547119140625,0.1262134611606598,0.47991129755973816,0.4651804268360138,0.031360991299152374,1.1126075983047485,5.178473949432373
420,28.196287155151367,0.09251542389392853,0.4000324308872223,0.5782459378242493,0.031736936420202255,1.2785835266113281,4.840852737426758
425,26.856374740600586,0.06376638263463974,0.5060144066810608,0.45532211661338806,0.024446148425340652,1.2258975505828857,4.577363014221191
430,25.911325454711914,0.05164748802781105,0.4700812101364136,0.3930349051952362,0.02021975815296173,1.327003836631775,3.92533802986145
435,25.053054809570312,0.06669627875089645,0.4417867064476013,0.5328938961029053,0.018358683213591576,1.254325270652771,3.528540849685669
440,30.7203426361084,0.20074374973773956,0.26942986249923706,0.6655906438827515,0.07021147012710571,1.3235255479812622,1.215276837348938
445,33.69020462036133,0.0889250636100769,0.3858051300048828,0.48722603917121887,0.01885112002491951,1.2034142017364502,5.41204833984375
450,31.44547462463379,0.075392946600914,0.3583558201789856,0.49807825684547424,0.02485084719955921,1.3262302875518799,4.091200351715088
455,33.66603469848633,0.0865153893828392,0.40307384729385376,0.4755689203739166,0.026450801640748978,1.474586009979248,5.110354900360107
460,32.597129821777344,0.0810607299208641,0.34009847044944763,0.5129367113113403,0.022120777517557144,1.2817094326019287,4.181685447692871
465,35.65803527832031,0.08646561950445175,0.44394630193710327,0.4733481705188751,0.02053290791809559,1.2246272563934326,8.042866706848145
470,32.60718536376953,0.06296531856060028,0.41740843653678894,0.370137095451355,0.017236167564988136,1.2658880949020386,5.273797988891602
475,34.345149993896484,0.1051110029220581,0.4150658845901489,0.5038644671440125,0.027585946023464203,1.300490379333496,5.7012457847595215
480,33.40211486816406,0.0960746556520462,0.4157313406467438,0.4728531837463379,0.02269645594060421,1.364636778831482,5.06268310546875
