seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,29.456357955932617,0.24661429226398468,0.31412962079048157,0.3963117003440857,0.022540900856256485,1.0860790014266968,4.919039726257324
10,34.27095413208008,0.16594845056533813,0.35235297679901123,0.44052809476852417,0.04863624647259712,1.1516692638397217,6.27125883102417
15,32.0117073059082,0.1999523788690567,0.31547054648399353,0.4436098635196686,0.03793167695403099,1.321886420249939,4.494701385498047
20,34.217201232910156,0.1854286938905716,0.36461493372917175,0.3862287700176239,0.03306380659341812,1.2273328304290771,6.261475563049316
25,34.236244201660156,0.19874228537082672,0.366421639919281,0.4409569799900055,0.024205705150961876,1.100977897644043,6.157473087310791
30,35.2604866027832,0.08135107159614563,0.39158135652542114,0.3550556004047394,0.02680150233209133,1.1927348375320435,6.050126552581787
35,35.468143463134766,0.1036454364657402,0.4004524350166321,0.3563840389251709,0.022370589897036552,1.1239194869995117,7.228749752044678
40,32.30388641357422,0.2169766128063202,0.2911551892757416,0.4834497272968292,0.029913635924458504,1.0876003503799438,6.183845520019531
45,28.579347610473633,0.3316126763820648,0.22058652341365814,0.5224063992500305,0.022148264572024345,1.0115423202514648,4.653761386871338
50,31.403776168823242,0.21915623545646667,0.24708376824855804,0.46450695395469666,0.042336706072092056,1.112450361251831,6.35445499420166
55,34.507476806640625,0.11610095947980881,0.33501723408699036,0.43078574538230896,0.03132633864879608,1.243778944015503,6.160506248474121
60,35.016639709472656,0.05906357243657112,0.40812793374061584,0.3742702007293701,0.023101570084691048,1.107844591140747,6.508075714111328
65,35.82029342651367,0.13413013517856598,0.5762956738471985,0.32896989583969116,0.027135880663990974,1.176229476928711,3.984147071838379
70,34.34465789794922,0.0316910557448864,0.5611560940742493,0.30078837275505066,0.0162594523280859,1.0982308387756348,5.507238864898682
75,36.426151275634766,0.08647933602333069,0.41696205735206604,0.4043206572532654,0.016462665051221848,0.9866631627082825,6.9737443923950195
80,34.53740692138672,0.08827913552522659,0.6114538311958313,0.3845329284667969,0.013111571781337261,1.0545679330825806,6.518613815307617
85,34.20915222167969,0.04728450998663902,0.5056400895118713,0.3654087483882904,0.014801159501075745,1.186732292175293,4.854428768157959
90,33.68682861328125,0.1755213886499405,0.3624221682548523,0.33466848731040955,0.0455489456653595,1.136426568031311,5.599961757659912
95,34.37702560424805,0.08624819666147232,0.41194406151771545,0.4001275300979614,0.022393561899662018,0.9836618900299072,6.381370544433594
100,36.148887634277344,0.09951412677764893,0.4270817041397095,0.37294116616249084,0.024647843092679977,1.1175293922424316,4.9831438064575195
105,33.96757888793945,0.10835126042366028,0.39431825280189514,0.3631526529788971,0.01880718767642975,0.9781439900398254,6.297267436981201
110,34.55059051513672,0.033023905009031296,0.41960322856903076,0.40832096338272095,0.018869319930672646,1.135237216949463,6.026297092437744
115,35.81284713745117,0.14503300189971924,0.4361804127693176,0.3898973762989044,0.024270998314023018,1.2027263641357422,7.3843092918396
120,35.286949157714844,0.14728574454784393,0.4316190481185913,0.49405670166015625,0.022819884121418,1.0941557884216309,7.73335075378418
125,36.36543655395508,0.10249871760606766,0.37032240629196167,0.5992984771728516,0.025660930201411247,1.1685409545898438,6.680778980255127
130,38.23838806152344,0.15078476071357727,0.3352099061012268,0.5474390983581543,0.019239021465182304,1.188295602798462,8.030619621276855
135,36.31393051147461,0.14336833357810974,0.33064284920692444,0.49505701661109924,0.02681984007358551,1.110558271408081,6.511262893676758
140,35.76993179321289,0.13821229338645935,0.3963608145713806,0.4015852212905884,0.029398707672953606,1.1576762199401855,6.882488250732422
145,31.94451904296875,0.24190641939640045,0.296465665102005,0.5145147442817688,0.02478981204330921,1.011064052581787,5.574864864349365
150,30.679424285888672,0.24170249700546265,0.3335130512714386,0.5022488236427307,0.0381523035466671,1.3241060972213745,4.705738544464111
155,30.427148818969727,0.2632753849029541,0.2462836652994156,0.43301400542259216,0.02933042123913765,1.0884807109832764,5.692730903625488
160,25.142663955688477,0.38316962122917175,0.21920864284038544,0.5444988012313843,0.112494558095932,1.4145129919052124,1.8334680795669556
