seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,26.84207534790039,0.13799040019512177,0.695679783821106,0.5926024913787842,0.027512745931744576,1.2876677513122559,3.2867932319641113
10,29.513784408569336,0.10616662353277206,0.8660237789154053,0.5013287663459778,0.0320720300078392,1.407363772392273,2.8813650608062744
15,29.964019775390625,0.10276463627815247,0.7922816872596741,0.6156007647514343,0.029271967709064484,1.3706272840499878,3.2271831035614014
20,30.399150848388672,0.06908847391605377,0.7918369174003601,0.6117132902145386,0.01910143718123436,1.180374026298523,5.490340232849121
25,29.54891014099121,0.12293019890785217,0.6516479253768921,0.7272000312805176,0.029163286089897156,1.2784337997436523,3.6381618976593018
30,32.25279998779297,0.0905517116189003,0.8387656211853027,0.5536638498306274,0.02545836567878723,1.276847004890442,5.096014976501465
35,29.414247512817383,0.06740337610244751,0.489445298910141,0.7576882839202881,0.036058295518159866,1.3824725151062012,4.358040809631348
40,29.06483268737793,0.061142079532146454,0.6339350938796997,0.7925403714179993,0.02749546617269516,1.4857248067855835,3.1243104934692383
45,27.468156814575195,0.12440299987792969,0.47474732995033264,0.7399340867996216,0.029892010614275932,1.5344003438949585,2.472325086593628
50,31.693004608154297,0.06980746239423752,0.6718482375144958,0.7333962321281433,0.025499284267425537,1.3021843433380127,4.5593132972717285
55,30.79254150390625,0.10411985963582993,0.6939579248428345,0.6714263558387756,0.03232840448617935,1.235413670539856,5.163668155670166
60,29.703317642211914,0.08388839662075043,0.6535948514938354,0.5976995825767517,0.01839689537882805,1.211434006690979,4.4657440185546875
65,28.89369773864746,0.10955286771059036,0.5247277021408081,0.7311153411865234,0.017524000257253647,1.2967654466629028,4.1204304695129395
70,31.0975341796875,0.07178319245576859,0.7122845649719238,0.5882244110107422,0.027536988258361816,1.3721247911453247,3.7481236457824707
75,29.627195358276367,0.06987710297107697,0.6607743501663208,0.692566454410553,0.022043896839022636,1.3277438879013062,3.223763942718506
80,30.938247680664062,0.06348873674869537,0.7101397514343262,0.596389889717102,0.024464881047606468,1.3405752182006836,4.175355911254883
85,31.216245651245117,0.08842194080352783,0.8782041072845459,0.47924959659576416,0.03225676342844963,1.547945261001587,3.9159345626831055
90,29.129009246826172,0.12278985232114792,0.3806335926055908,0.8605530858039856,0.029668504372239113,1.4273825883865356,3.7861599922180176
95,29.42612648010254,0.10725139081478119,0.5151976943016052,0.7691501379013062,0.019336236640810966,1.3811110258102417,5.104649543762207
100,30.02163314819336,0.17164246737957,0.41160091757774353,0.7499431371688843,0.05218130722641945,1.5484497547149658,1.3918430805206299
105,34.69440460205078,0.16425563395023346,0.34700077772140503,0.6166529655456543,0.018529746681451797,1.018919587135315,7.156566619873047
110,33.06217956542969,0.09015358984470367,0.43441206216812134,0.38167518377304077,0.023310909047722816,1.2059414386749268,5.76243782043457
115,34.29164505004883,0.1198735460639,0.42288997769355774,0.3612021505832672,0.02305195853114128,1.2028371095657349,5.94956111907959
120,34.179054260253906,0.07881520688533783,0.4373999834060669,0.3700966536998749,0.02648123912513256,1.2852866649627686,6.159348487854004
125,33.97711181640625,0.09857559949159622,0.40460243821144104,0.36323314905166626,0.020038042217493057,1.2275311946868896,6.132810115814209
130,34.35374450683594,0.0831739753484726,0.4012293815612793,0.4140336513519287,0.02638872154057026,1.2711365222930908,6.134645938873291
135,29.615060806274414,0.1314086765050888,0.8118522763252258,0.5153415203094482,0.037268731743097305,1.4306023120880127,2.878915309906006
140,35.84408187866211,0.1390133649110794,0.5906000733375549,0.5150914192199707,0.026895035058259964,1.3207848072052002,6.0228705406188965
145,32.35336685180664,0.1108892560005188,0.6109845638275146,0.49079132080078125,0.04647507891058922,1.4352394342422485,3.737128257751465
150,30.155582427978516,0.09306132048368454,0.5407784581184387,0.6546096801757812,0.034943751990795135,1.393724799156189,3.7885661125183105
155,34.952049255371094,0.15315693616867065,0.577186644077301,0.568722665309906,0.02236637845635414,1.3035327196121216,5.687022686004639
160,35.32133102416992,0.05882133170962334,0.5064287781715393,0.3351394832134247,0.02292247861623764,1.285277009010315,6.439586639404297
165,34.156951904296875,0.07823848724365234,0.4524863660335541,0.4366946816444397,0.034309595823287964,1.5202727317810059,4.400280952453613
170,34.91154098510742,0.10596522688865662,0.5959379076957703,0.43610748648643494,0.03481919318437576,1.4113240242004395,5.538097858428955
