seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,29.456357955932617,0.24661429226398468,0.31412962079048157,0.3963117003440857,0.022540900856256485,1.0860790014266968,4.919039726257324
10,33.70511245727539,0.19429318606853485,0.3343736529350281,0.4675288498401642,0.05031273141503334,1.1604952812194824,5.749248027801514
15,33.19966125488281,0.16274237632751465,0.3349994421005249,0.41841989755630493,0.04107077792286873,1.2538148164749146,5.191143035888672
20,33.79174041748047,0.20476511120796204,0.350521445274353,0.39977237582206726,0.03862474113702774,1.2797245979309082,5.910447597503662
25,33.85367965698242,0.1987248957157135,0.385761559009552,0.41517576575279236,0.03297731652855873,1.0859346389770508,5.820886611938477
30,35.4177131652832,0.08967771381139755,0.3919677436351776,0.35681676864624023,0.023312155157327652,1.1947526931762695,6.24685525894165
35,35.59614181518555,0.09000534564256668,0.38814088702201843,0.36833810806274414,0.028621617704629898,1.1126532554626465,7.279473781585693
40,31.515132904052734,0.25084447860717773,0.27771010994911194,0.5131257772445679,0.03432101011276245,0.9829553961753845,5.896369934082031
45,29.715946197509766,0.28515443205833435,0.22303436696529388,0.5135809779167175,0.03161231800913811,1.008781909942627,5.377598762512207
50,31.35434341430664,0.22001831233501434,0.2504678964614868,0.4561424255371094,0.03217879310250282,1.0532718896865845,6.35944938659668
55,34.384586334228516,0.11947562545537949,0.33504000306129456,0.4301193356513977,0.03486449643969536,1.2648783922195435,6.202949523925781
60,34.87126159667969,0.07006847858428955,0.425375759601593,0.3381554186344147,0.02293725125491619,1.1675357818603516,6.282258987426758
65,35.98968505859375,0.12213696539402008,0.5932082533836365,0.3192049562931061,0.03111948072910309,1.1779072284698486,3.980783462524414
70,34.306976318359375,0.03017343580722809,0.5513797998428345,0.30487218499183655,0.014400091022253036,1.0086826086044312,6.561097621917725
75,36.645389556884766,0.09699739515781403,0.4112732410430908,0.39900755882263184,0.022754600271582603,1.1051831245422363,6.533600330352783
80,34.62153244018555,0.09456200897693634,0.6276381015777588,0.3775518238544464,0.012798512354493141,1.0517709255218506,6.710434436798096
85,33.960533142089844,0.04797611013054848,0.49639344215393066,0.3443645238876343,0.01575000397861004,1.2110494375228882,4.420390605926514
90,33.961082458496094,0.1802181899547577,0.3411671221256256,0.2817832827568054,0.0443892665207386,1.1704257726669312,5.9624738693237305
95,34.31576156616211,0.08556943386793137,0.42724812030792236,0.39052054286003113,0.021214859560132027,1.016879677772522,6.10670280456543
100,36.03939437866211,0.1202530711889267,0.4117787480354309,0.3814113438129425,0.028657613322138786,1.0145188570022583,4.444865703582764
105,34.11691665649414,0.08929096162319183,0.41161081194877625,0.36060765385627747,0.019176656380295753,1.0079177618026733,6.282071590423584
110,34.128204345703125,0.07578947395086288,0.4200612008571625,0.405028373003006,0.02065419778227806,1.109199047088623,6.3269171714782715
115,36.46644973754883,0.13042959570884705,0.41141438484191895,0.43916910886764526,0.021825995296239853,1.1666052341461182,7.645576000213623
