seconds,aud_F0semitoneFrom27.5Hz_sma3nz_amean,aud_F0semitoneFrom27.5Hz_sma3nz_stddevNorm,aud_loudness_sma3_amean,aud_loudness_sma3_stddevNorm,aud_jitterLocal_sma3nz_amean,aud_shimmerLocaldB_sma3nz_amean,aud_HNRdBACF_sma3nz_amean
5,26.84207534790039,0.13799040019512177,0.695679783821106,0.5926024913787842,0.027512745931744576,1.2876677513122559,3.2867932319641113
10,29.77603530883789,0.10826441645622253,0.8830077052116394,0.5075421929359436,0.03475060313940048,1.3664737939834595,2.952479600906372
15,29.72310447692871,0.08573687821626663,0.746798038482666,0.649609386920929,0.027588319033384323,1.3461569547653198,3.2568557262420654
20,29.837018966674805,0.08813173323869705,0.812944769859314,0.5796353816986084,0.019803503528237343,1.1966354846954346,5.2314653396606445
25,30.222688674926758,0.10849941521883011,0.6298589110374451,0.764554500579834,0.030356217175722122,1.2661044597625732,3.5419061183929443
30,32.16559600830078,0.09004735201597214,0.8935859799385071,0.48987212777137756,0.022511085495352745,1.2772458791732788,5.057884216308594
35,29.319583892822266,0.06851337105035782,0.4285913407802582,0.8054306507110596,0.03743227571249008,1.3641616106033325,4.192305088043213
40,28.758188247680664,0.061915576457977295,0.6630914211273193,0.7402421236038208,0.025407619774341583,1.3112804889678955,2.912203073501587
45,27.411069869995117,0.1365477442741394,0.4486014246940613,0.7847244739532471,0.04261459410190582,1.4913948774337769,2.412339925765991
50,31.4569034576416,0.07564792037010193,0.7353633046150208,0.6563642024993896,0.032818250358104706,1.2973002195358276,4.47829008102417
55,30.693653106689453,0.10552145540714264,0.6315025091171265,0.7439644932746887,0.0343298576772213,1.3349459171295166,5.183929920196533
60,29.727893829345703,0.07783011347055435,0.7221951484680176,0.5605449676513672,0.01847154274582863,1.2030792236328125,4.591915607452393
65,28.526809692382812,0.1251172125339508,0.4559682011604309,0.7261313796043396,0.020008793100714684,1.330079197883606,3.787155866622925
70,31.052377700805664,0.06487148255109787,0.7646263241767883,0.521838366985321,0.029000824317336082,1.4043965339660645,3.7045183181762695
75,29.791780471801758,0.07598192989826202,0.6614837050437927,0.6923043727874756,0.027908848598599434,1.3920572996139526,3.3093149662017822
80,30.74308967590332,0.06721330434083939,0.712632954120636,0.5952852368354797,0.023903165012598038,1.2603514194488525,4.1930766105651855
85,31.19058609008789,0.09032177180051804,0.889243483543396,0.487878680229187,0.033179108053445816,1.435401201248169,4.244716167449951
90,28.82809066772461,0.05670449882745743,0.31188511848449707,0.7585307955741882,0.02495856024324894,1.5609890222549438,3.423409938812256
95,30.12502670288086,0.1294979453086853,0.5665851831436157,0.7131898999214172,0.02405134215950966,1.4474045038223267,5.07572603225708
100,28.552570343017578,0.15092973411083221,0.356096476316452,0.7503166794776917,0.04457874968647957,1.7083863019943237,0.665306806564331
105,34.692813873291016,0.1521824300289154,0.37970882654190063,0.5935219526290894,0.023955244570970535,1.1133692264556885,6.634279251098633
110,33.034873962402344,0.084662064909935,0.42001447081565857,0.35405683517456055,0.023197053000330925,1.2898890972137451,5.8411478996276855
115,34.078487396240234,0.12757112085819244,0.42438367009162903,0.37717965245246887,0.03019348531961441,1.3378709554672241,5.688899517059326
120,34.20413589477539,0.07625437527894974,0.432218998670578,0.36164531111717224,0.027788303792476654,1.2651433944702148,6.277063846588135
125,34.647300720214844,0.10033781081438065,0.41931867599487305,0.36943307518959045,0.019478674978017807,1.201433777809143,6.401350975036621
130,32.70941925048828,0.11325010657310486,0.38026565313339233,0.4131588041782379,0.027730921283364296,1.224631905555725,5.610056400299072
135,29.89481544494629,0.12725304067134857,0.8564252257347107,0.4619380831718445,0.03611500933766365,1.4603722095489502,2.584190607070923
140,35.921783447265625,0.1381722390651703,0.5621481537818909,0.5123249888420105,0.03841006010770798,1.3783212900161743,6.165431499481201
145,32.220916748046875,0.10984771698713303,0.6505761742591858,0.5000319480895996,0.027347682043910027,1.3510106801986694,3.4942829608917236
150,30.03973388671875,0.10844679176807404,0.5005353093147278,0.6432238221168518,0.039395324885845184,1.430389165878296,3.9463624954223633
155,35.7567138671875,0.1380612701177597,0.6046299338340759,0.5574471950531006,0.022041385993361473,1.2651180028915405,6.1442461013793945
160,34.82197189331055,0.05518330633640289,0.4748711585998535,0.26937463879585266,0.02557433769106865,1.3459157943725586,6.281818389892578
165,34.362892150878906,0.09056389331817627,0.4586524963378906,0.46190667152404785,0.027271704748272896,1.4074578285217285,4.692989349365234
170,35.150421142578125,0.09232573211193085,0.6004918813705444,0.4116200804710388,0.028924433514475822,1.4648287296295166,5.808590412139893
175,35.03915023803711,0.0727069079875946,0.4734034836292267,0.4029475450515747,0.02135303057730198,1.2448575496673584,6.678891181945801
180,36.76530838012695,0.07339287549257278,0.6113308668136597,0.43900278210639954,0.021746059879660606,1.2170231342315674,6.3106536865234375
185,35.95656204223633,0.06441974639892578,0.6121677160263062,0.4938720762729645,0.01850299909710884,1.231265902519226,5.976577281951904
190,36.54930877685547,0.06753812730312347,0.5888742804527283,0.4559835195541382,0.018748551607131958,1.2387479543685913,7.027266979217529
195,35.62330627441406,0.09713971614837646,0.6187454462051392,0.43692827224731445,0.0247636791318655,1.2917944192886353,5.493362903594971
200,36.121150970458984,0.055730175226926804,0.5962270498275757,0.42596644163131714,0.0254397951066494,1.2944658994674683,6.645339488983154
205,35.05882263183594,0.07888688892126083,0.4855159521102905,0.32124999165534973,0.025156348943710327,1.3169647455215454,5.91250467300415
210,35.334625244140625,0.11201321333646774,0.4327237606048584,0.4516778886318207,0.031365927308797836,1.507264256477356,5.490504741668701
215,30.261985778808594,0.12340211123228073,0.612837016582489,0.7762361764907837,0.039390724152326584,1.3710483312606812,3.0729622840881348
220,30.095012664794922,0.11108388006687164,0.849139928817749,0.545369029045105,0.032863881438970566,1.4768470525741577,3.6303274631500244
225,30.988698959350586,0.1118827536702156,0.7864560484886169,0.5902230739593506,0.03771081566810608,1.3015048503875732,4.0959062576293945
230,30.152307510375977,0.09000533819198608,0.7341212034225464,0.5665096044540405,0.02865878865122795,1.493310570716858,3.6180155277252197
235,30.056093215942383,0.0631503164768219,0.6690904498100281,0.5905593633651733,0.01955697312951088,1.2547096014022827,5.231434345245361
240,29.387161254882812,0.13966594636440277,0.6328758001327515,0.712749183177948,0.05737117677927017,1.2639445066452026,4.429248332977295
245,29.88346290588379,0.11944150924682617,0.75934898853302,0.4717690944671631,0.04634936526417732,1.4033530950546265,2.9033312797546387
250,30.76704216003418,0.10919065773487091,0.5527834892272949,0.712620198726654,0.03188834711909294,1.4616518020629883,3.542060613632202
255,30.111970901489258,0.09976494312286377,0.8138024210929871,0.5662686228752136,0.024892812594771385,1.3907220363616943,3.4308135509490967
260,32.69799041748047,0.09674174338579178,0.6439570784568787,0.6730883717536926,0.03714132681488991,1.461034893989563,4.264896392822266
265,28.8006649017334,0.11290447413921356,0.5677844285964966,0.7031652331352234,0.029633203521370888,1.4519546031951904,3.932013750076294
270,30.19617462158203,0.10092650353908539,0.553557813167572,0.7705418467521667,0.0411420576274395,1.429215431213379,3.4848082065582275
275,29.725385665893555,0.15448804199695587,0.7311021089553833,0.5948800444602966,0.042857345193624496,1.3148610591888428,3.51556396484375
280,29.664030075073242,0.10658498853445053,0.6614496111869812,0.6014577746391296,0.04547009617090225,1.382904052734375,3.0145723819732666
285,30.90577507019043,0.11363781988620758,0.6570444703102112,0.6150017976760864,0.025777168571949005,1.533747673034668,3.8002800941467285
290,27.759183883666992,0.14412826299667358,0.41353511810302734,0.7190980315208435,0.03202139586210251,1.4978303909301758,2.6505937576293945
295,36.112239837646484,0.0457342155277729,0.5535834431648254,0.5088101029396057,0.015808051452040672,1.1900562047958374,7.078620433807373
300,34.78684997558594,0.09069758653640747,0.46491244435310364,0.35647231340408325,0.028693534433841705,1.4213685989379883,5.683017253875732
305,36.22929000854492,0.09035181254148483,0.5390620231628418,0.49714940786361694,0.0326872393488884,1.3353486061096191,5.711384296417236
310,35.69887161254883,0.07552048563957214,0.5237553119659424,0.3963714838027954,0.02488291636109352,1.3240140676498413,6.2852888107299805
315,35.12287521362305,0.0724978968501091,0.5409024357795715,0.4158201217651367,0.027848439291119576,1.3731582164764404,6.6209330558776855
320,33.82884979248047,0.054679419845342636,0.4635838568210602,0.3451928198337555,0.024842344224452972,1.2743029594421387,6.514742374420166
325,35.59482192993164,0.10251589119434357,0.5079013109207153,0.3415067493915558,0.029750818386673927,1.2813153266906738,5.991541862487793
330,35.519203186035156,0.07982027530670166,0.5327335596084595,0.3995762765407562,0.02131672017276287,1.1540546417236328,6.679608345031738
335,35.95888137817383,0.06598277390003204,0.5174446105957031,0.3534071743488312,0.028408251702785492,1.4339288473129272,5.7967963218688965
340,36.63624954223633,0.10481694340705872,0.5172232985496521,0.3768344819545746,0.03131861984729767,1.3640843629837036,5.132192134857178
345,36.066410064697266,0.10896370559930801,0.5718016624450684,0.5368112325668335,0.02920282445847988,1.318699836730957,5.945220947265625
350,35.67523956298828,0.13234436511993408,0.5659868717193604,0.4265686869621277,0.032274030148983,1.3010622262954712,5.785171985626221
355,35.216861724853516,0.09393954277038574,0.4704141616821289,0.46886345744132996,0.026914633810520172,1.3320828676223755,6.405542850494385
360,37.084529876708984,0.08420512080192566,0.6523148417472839,0.5513907074928284,0.024962792173027992,1.4569129943847656,5.031015872955322
365,35.900569915771484,0.11277968436479568,0.528527021408081,0.4164620637893677,0.03048541396856308,1.4231736660003662,5.609501361846924
370,35.89531707763672,0.10900626331567764,0.5742957592010498,0.4038972556591034,0.03219848871231079,1.3213679790496826,5.310579299926758
375,35.11517333984375,0.09379728883504868,0.5664647221565247,0.40121495723724365,0.026695778593420982,1.4000561237335205,5.887375831604004
380,35.90319061279297,0.07936957478523254,0.494439035654068,0.3931071162223816,0.02235606499016285,1.3278926610946655,6.169278144836426
385,34.95671844482422,0.12626567482948303,0.5247988700866699,0.522666335105896,0.03061003051698208,1.396433711051941,4.9390482902526855
390,35.879661560058594,0.07979343086481094,0.5609155893325806,0.4801975190639496,0.023961355909705162,1.2351924180984497,6.640008926391602
395,35.932247161865234,0.06968903541564941,0.6087892651557922,0.40753453969955444,0.029711520299315453,1.3364440202713013,6.247835159301758
400,34.0456657409668,0.08045506477355957,0.40005961060523987,0.4764289855957031,0.01961609162390232,1.2448279857635498,4.178103446960449
405,30.83287239074707,0.10905441641807556,0.7235824465751648,0.6881798505783081,0.03812727704644203,1.564477801322937,1.708064079284668
410,30.784061431884766,0.08695199340581894,0.778579831123352,0.6846317648887634,0.029627997428178787,1.4604151248931885,2.5871222019195557
415,29.39531707763672,0.08872251212596893,0.843325674533844,0.6109868884086609,0.02390161342918873,1.3116167783737183,3.2579445838928223
420,31.564001083374023,0.09925568848848343,0.6489112377166748,0.7733449339866638,0.02574112080037594,1.3207396268844604,5.115143299102783
425,32.059486389160156,0.07079985737800598,0.8496704697608948,0.4915558397769928,0.024738002568483353,1.2944364547729492,5.597933292388916
430,31.67649269104004,0.13857977092266083,0.596802294254303,0.6439017057418823,0.045684877783060074,1.3577874898910522,4.963699817657471
435,30.839941024780273,0.0710911974310875,0.6419073939323425,0.6986100673675537,0.02487010322511196,1.426727294921875,4.714522838592529
440,31.03472900390625,0.09265558421611786,0.6668910384178162,0.6123192310333252,0.026295358315110207,1.3141063451766968,5.460530757904053
445,29.681928634643555,0.128699392080307,0.5492309927940369,0.7303826808929443,0.01821822300553322,1.2880862951278687,3.9084112644195557
450,31.832569122314453,0.10283009707927704,0.7012810707092285,0.5914671421051025,0.02607482112944126,1.4023761749267578,4.802398681640625
455,31.90333366394043,0.11372411251068115,0.8441568613052368,0.49742361903190613,0.03087746910750866,1.3326265811920166,4.48841667175293
460,32.547603607177734,0.08688368648290634,0.630847692489624,0.6568731069564819,0.019627610221505165,1.2812960147857666,6.176065444946289
465,29.51646614074707,0.14440274238586426,0.6917837262153625,0.6564426422119141,0.04866227135062218,1.5218700170516968,3.6055455207824707
470,30.24215316772461,0.16118919849395752,0.690703272819519,0.6360554695129395,0.030403943732380867,1.4942538738250732,4.235837459564209
475,31.894424438476562,0.12162376195192337,0.4969215989112854,0.8123332262039185,0.02570895478129387,1.3804819583892822,4.657264709472656
480,32.1571159362793,0.12351112067699432,0.7330911159515381,0.5400567650794983,0.039505735039711,1.362334132194519,4.4289445877075195
485,31.743040084838867,0.08864376693964005,0.6274747848510742,0.850318431854248,0.034586045891046524,1.5762344598770142,3.4270334243774414
490,29.715206146240234,0.12136272341012955,0.5733294486999512,0.6158126592636108,0.04592236876487732,1.3134174346923828,4.195583820343018
495,34.31369400024414,0.15186230838298798,0.31179773807525635,0.6165040731430054,0.020495731383562088,1.0720535516738892,5.990860462188721
500,34.294002532958984,0.10600414127111435,0.5538071990013123,0.38244739174842834,0.030722469091415405,1.4372949600219727,3.923001527786255
505,34.124290466308594,0.07182479649782181,0.4862956702709198,0.392297625541687,0.01851474680006504,1.1809873580932617,6.523608684539795
510,35.1240348815918,0.06304667145013809,0.6083754897117615,0.34098726511001587,0.019165491685271263,1.2956030368804932,5.619121074676514
515,34.811767578125,0.11742691695690155,0.5227283835411072,0.48395857214927673,0.0325164720416069,1.3473032712936401,4.825522422790527
520,33.3734130859375,0.07666996121406555,0.5041648745536804,0.35125866532325745,0.025873325765132904,1.311797857284546,5.654826641082764
525,35.043087005615234,0.10059485584497452,0.47773560881614685,0.42563897371292114,0.030454546213150024,1.3584470748901367,5.71324348449707
530,34.04698944091797,0.11385323107242584,0.6114185452461243,0.548430860042572,0.02852950245141983,1.3472553491592407,5.1938862800598145
535,31.733898162841797,0.14070962369441986,0.8419996500015259,0.4083583950996399,0.03301601856946945,1.241174340248108,3.377574920654297
540,34.851234436035156,0.07802737504243851,0.5020630359649658,0.3703845143318176,0.03807622566819191,1.326249122619629,5.610809803009033
545,35.11166000366211,0.09098587185144424,0.5007969737052917,0.4423847794532776,0.023279547691345215,1.4254295825958252,5.250996112823486
550,34.04935836791992,0.12592609226703644,0.523008406162262,0.4520431458950043,0.022769780829548836,1.2190454006195068,5.069980621337891
555,35.354530334472656,0.051709551364183426,0.5211058259010315,0.3431799113750458,0.018819844350218773,1.1681973934173584,5.927976608276367
560,36.576942443847656,0.06798844039440155,0.590389609336853,0.42764654755592346,0.02293563075363636,1.3259479999542236,6.446124076843262
565,34.82312774658203,0.06994567066431046,0.5234634876251221,0.39994940161705017,0.022973861545324326,1.3663877248764038,5.301399230957031
570,35.48743438720703,0.10260780155658722,0.5122442245483398,0.5760141611099243,0.02885405346751213,1.2913845777511597,5.5633039474487305
575,35.817832946777344,0.10166355967521667,0.5648954510688782,0.3937462270259857,0.03521857038140297,1.2896063327789307,5.755248069763184
580,35.2396240234375,0.09629648178815842,0.4884342551231384,0.37914344668388367,0.0385960228741169,1.243395447731018,7.044063091278076
585,35.09398651123047,0.08946648240089417,0.6410354971885681,0.6092562675476074,0.02512183040380478,1.1869748830795288,5.705617427825928
590,35.66167449951172,0.08030220866203308,0.5306843519210815,0.3419509530067444,0.02422209456562996,1.404444694519043,5.144646167755127
595,36.497047424316406,0.09765605628490448,0.601423442363739,0.39085114002227783,0.028128227218985558,1.4080607891082764,5.977814674377441
600,36.071685791015625,0.09805037826299667,0.6109329462051392,0.46611887216567993,0.02407388761639595,1.331056833267212,5.996040344238281
605,35.894615173339844,0.04274727404117584,0.5220677256584167,0.4823056757450104,0.019978847354650497,1.308692455291748,5.689847946166992
610,34.45381546020508,0.10075441002845764,0.5186304450035095,0.4678530991077423,0.018379827961325645,1.2351330518722534,6.32820987701416
615,34.13347244262695,0.10579108446836472,0.45488983392715454,0.6365333199501038,0.041651107370853424,1.4887222051620483,5.494708061218262
620,27.82535171508789,0.13447289168834686,0.5455760359764099,0.6867339611053467,0.03744805231690407,1.373903751373291,2.839010238647461
625,21.612600326538086,0.04532618448138237,0.31206783652305603,0.2540184259414673,0.015776224434375763,0.9781451225280762,1.7664575576782227
